conv_id,turn_id,wig,num_retrieved_documents,topk_mean_score,bg_score,k,bg_count
top25_dial8,6,1.6848654000000116,100,78.49384674,76.80898133999999,50,50
top25_dial9,1,0.9876466600000018,100,71.44946042,70.46181376,50,50
top25_dial9,2,0.8846024400000075,100,66.81046595999999,65.92586352,50,50
top25_dial9,3,1.0616995600000039,100,69.91035063999999,68.84865108,50,50
top25_dial9,4,1.3475350399999946,100,77.61843857999999,76.27090354,50,50
top25_dial9,5,1.1264090199999983,100,77.39132212,76.2649131,50,50
top25_dial9,6,1.6712558399999922,100,84.43873672,82.76748088000001,50,50
top25_dial47,1,1.339615660000006,100,67.73869218,66.39907652,50,50
top25_dial47,2,0.9779793799999962,100,70.15748298,69.1795036,50,50
top25_dial47,3,1.931317780000005,100,73.60430378,71.672986,50,50
top25_dial47,4,1.7777667199999991,100,76.23075277999999,74.45298606,50,50
top25_dial47,5,0.8643598800000017,100,73.77956228,72.9152024,50,50
top25_dial47,6,1.5946738599999875,100,77.99311752,76.39844366000001,50,50
top25_dial47,7,1.954376020000005,100,76.42827784,74.47390182,50,50
top25_dial48,1,1.756509139999987,100,69.79665692000002,68.04014778000001,50,50
top25_dial48,2,1.7710352999999899,100,70.05033652,68.27930122000001,50,50
top25_dial48,3,1.4299894000000024,100,70.95718052000001,69.52719112,50,50
top25_dial48,4,1.5516595600000145,100,70.63109676,69.07943719999999,50,50
top25_dial48,5,0.8214064400000077,100,72.87882676,72.05742031999999,50,50
top25_dial48,6,1.306595280000002,100,73.46779466,72.16119938,50,50
top25_dial49,1,1.2569668599999992,100,70.85826143999999,69.60129458,50,50
top25_dial49,2,1.3470609600000063,100,76.07614024,74.72907928,50,50
top25_dial49,3,1.586062520000005,100,72.11170114,70.52563862,50,50
top25_dial49,4,1.3951230600000113,100,71.82651884,70.43139577999999,50,50
top25_dial49,5,1.4410321000000017,100,76.9669071,75.525875,50,50
top25_dial49,6,1.8528534400000114,100,70.45486082,68.60200737999999,50,50
