conv_id,turn_id,maxscq,num_terms
-913594406484968768,1,82.36689856175767,6
408884123671598066,1,82.22753393476813,4
-3845210757258391415,1,70.94366012406957,6
4129781894806059316,1,77.29650236452083,10
5371414102895014327,1,81.80563979793956,6
8737990291854959399,1,77.69773174480697,7
-7954546912161694433,1,64.34535151700027,6
-1731536908589464221,1,80.56971211411299,6
-8791735237243353128,1,72.83243219023569,7
6759415593087174310,1,75.4719355302202,6
-6707358165174798879,1,79.0964017783983,7
-5282746660554511127,1,77.48701796063831,6
1449177972073922353,1,59.523775532820856,6
1772668927076396384,1,81.72530594796889,6
1908571899853751917,1,56.196948038179514,5
-4538203873005742366,1,73.98509871990511,5
-3018321400388704279,1,83.62340410621789,4
9214315744264188806,1,81.80563979793956,9
-5508830994795824011,1,82.38092279445229,8
-4861587548261577008,1,81.80563979793956,7
-8015391229717331999,1,69.34156806938454,5
769483838771789728,1,76.96308707505597,9
-5463614642176652387,1,82.53524147900156,9
-2465263904332766141,1,75.23004176032482,6
5019139099392057419,1,79.36866909184215,6
-4994328718057556903,1,70.10088212741357,6
3514927622331925305,1,77.53362129499989,6
4603018305605928896,1,79.85169185434444,5
5471230647102350285,1,78.44162950368306,8
-3793368983744839611,1,59.147473595824756,7
-1955420547827980488,1,73.23958162951018,7
-2101263205327943037,1,83.62183130770163,9
-3182880412249822350,1,71.63841059948462,7
-7132353169910072417,1,72.92945732023138,7
2398530290672660538,1,68.16327473164874,4
-5498835325048231687,1,81.81554633773277,5
-7258348307897801537,1,81.2973937809433,7
9146482385504512657,1,66.69026855954533,6
-194382118249109298,1,81.99316441138859,7
239605490566372245,1,75.26259321714255,6
3109120675720656710,1,71.96577656820261,6
-6939937242519306791,1,64.78834212392634,4
1318219060606230480,1,64.12478424153888,6
8182977714598189762,1,72.83243219023569,10
-2344629013060887009,1,79.18230310989775,7
-4185057013482678876,1,78.44162950368306,5
-2593047317812020187,1,82.76582126674525,6
-6856694108246767908,1,74.18947174520733,7
-6967346559789401404,1,77.70818982924484,7
-6537319420450276583,1,61.022734482223726,6
1335234904213073139,1,59.30000706722814,5
-8436279003176338486,1,82.02436628721712,10
-4567681103602253302,1,81.99316441138859,6
5977595583700048476,1,71.45568545032728,6
6206003509781841981,1,80.43636612705441,6
-7290718079131166504,1,78.41229527762442,5
4519975394845720080,1,70.65452894442205,7
7762303184665790053,1,72.86338412619273,5
1512261316532312663,1,78.3847056552327,5
-7505135738236076224,1,82.76153728609391,7
8083377873383820798,1,78.51518782677758,6
7954779766334224574,1,75.20476839437549,8
-1110132238118918750,1,78.73424636957107,7
6575213393204338995,1,81.51814319658406,11
4467124663752101822,1,77.35990993138137,7
5457566909272267235,1,80.61078269773564,5
-617146272078029398,1,65.16415593350744,5
5996176584372351211,1,80.91049970900283,7
-8029274241951242146,1,74.35711136805654,6
-3323554847080438749,1,81.85522751024098,7
-5973129722459920607,1,84.98423429108195,5
-7166068833991453247,1,66.70335418760192,6
-5684025664164181136,1,78.74000447614286,7
-9048779243079411399,1,83.48949247484768,6
4882269435031678993,1,82.49353164669381,7
4391445725251621207,1,81.9586142936399,7
8296081380248746663,1,79.62714005976008,7
1530647665625669220,1,42.06903174625835,5
-1495447748467487381,1,82.38092279445229,6
-1287478481512434807,1,81.99316441138859,9
-497346539862327223,1,77.69785413308313,6
-8354496138084256496,1,82.38092279445229,8
-220113098292720388,1,58.73877376316093,6
5654986456827256453,1,76.2317398349387,6
2958955114785467186,1,74.03088057571733,5
-1612103254334377947,1,77.30001006412876,7
4797266135339142922,1,79.75397505729586,7
-7889607673240285190,1,79.80435862103738,5
-2934419415053279431,1,70.33556708448154,8
-3270217936846897857,1,81.80563979793956,10
-665242051512404399,1,76.24063406817724,7
-6831605664241493180,1,82.03722893874941,6
2062194153854731443,1,74.08755193227837,6
-3496974152922226067,1,82.98939690573846,10
6827125896323620793,1,79.06172576110752,8
4891460992735418734,1,81.8228751634463,7
6198630121112059054,1,82.83726860062569,9
8684831918263824526,1,81.30488304908401,6
-3633462315344983156,1,70.7224563023203,6
-4777980730469838079,1,81.80563979793956,7
9009160894096908051,1,72.83243219023569,7
-5650401255714415401,1,81.80563979793956,10
-213597227615385170,1,81.280680349198,5
-3959359795500047496,1,67.15317625814355,8
-782747788370974844,1,81.50839698739841,5
2521891659707571571,1,81.80563979793956,6
4317368036286385948,1,82.56994267716722,4
-2101356419137114768,1,73.32196859656126,5
-6151331241532707400,1,75.0745592285557,7
-139975311289909801,1,80.31529019650014,6
6151468933209525889,1,79.9481788657401,7
6498093173001040575,1,76.33378201292699,6
7411950784605720590,1,80.81289306389131,6
-3806684492746395313,1,70.28048985484973,9
7961820734826449175,1,81.64867003904668,8
-8806304425670331118,1,81.99316441138859,6
5591626280741517959,1,61.92908190817073,7
-8799287187339474071,1,74.63670217862843,7
6222239487581508192,1,77.72716858535105,6
-4073933669311517629,1,75.75616005652847,8
-6908368417217437392,1,71.63841059948462,8
-5745718462107391224,1,79.75769708615238,6
-6926705067608220856,1,81.58941675829449,6
2556631031161412096,1,80.42034352206899,6
-3670449862561218426,1,81.63979545269433,7
-4158540590071541134,1,82.22908962030903,9
8408137949419599602,1,76.00911685869656,9
-154511823363659191,1,76.01936012170067,6
-2260205477130802685,1,82.14080768385827,7
-6347638154514327891,1,78.86982183268475,6
-7153672485647664375,1,66.82322784342905,8
-4834133806959737682,1,77.27986717310783,9
2272027691576461055,1,78.41229527762442,7
-8964011657154197763,1,80.48494561279489,6
4428121242230328429,1,82.24269624450992,7
2491418540875603811,1,81.80563979793956,7
4192353466802440875,1,81.88939120580838,8
4239719071441997924,1,82.81459665363494,5
4718924840254759798,1,82.93958069236534,7
-7243917158975056730,1,60.98775407924052,6
8365177082935466563,1,75.13354621899974,5
8699143574116535149,1,68.88416631011181,6
-2008440065966912533,1,78.23262276650281,6
8743246259919026025,1,81.94214139732425,5
6738295631326200775,1,71.81689744204925,6
5695911103355342757,1,76.08620457340974,7
-2163520346586498289,1,74.63670217862843,8
-7812770382655146575,1,81.80563979793956,7
-4008064114384973136,1,80.32247196843726,7
-5133189621681393562,1,78.69771600311132,8
1052987675626316487,1,79.9434059111095,4
-8176208361136098208,1,81.80563979793956,6
8216065004365011983,1,81.80563979793956,10
-5733752445365906910,1,81.85522751024098,5
5872945032257549184,1,70.94366012406957,5
5749050112144166938,1,58.049920840222164,6
4753267486498862578,1,74.35711136805654,6
-2015931474570027243,1,76.13721015035658,7
-8005314242327410902,1,81.80563979793956,7
4734023406526524338,1,71.54977540430183,6
-6028352653546169440,1,78.24483480206499,6
-1250582699647840432,1,78.48636565533181,6
3531651340010651584,1,77.64466712500897,6
-6794206758618071452,1,78.72951386371695,10
-8192646106111661698,1,78.66839770317529,8
1550536638193486264,1,82.70747767289076,7
-2403491907098443334,1,59.553460209021644,7
-5698780535658983262,1,70.94366012406957,6
2541205778825518538,1,76.5089963946569,7
7124306632635638355,1,67.34097249376367,7
-2676006878872234825,1,66.01677478968618,6
-7766066356250343284,1,79.5927607107838,6
-9120454368606291508,1,75.30720687562429,7
5941993805605944580,1,72.83243219023569,5
3650375094216209716,1,82.92004666446365,6
5258009898231552216,1,75.79774007333525,10
-7826614367515635988,1,78.1857096300136,6
541651876595933304,1,50.64054354419961,5
3532207961110934268,1,81.99316441138859,6
1876105521959909623,1,62.00483329600262,5
-3333930775401570923,1,76.7605480721024,8
-3141165455764401367,1,76.26162485625352,7
1517060875644077408,1,79.07460023310452,9
5022116677214895173,1,76.66952620298261,8
8020444682797008918,1,76.15139076080402,9
6422276835862236350,1,81.99316441138859,5
-5867507943020059950,1,70.27716766190912,6
-4311488014964685387,1,79.681369004286,8
-8969901079682791287,1,80.95170610098734,9
-4430595722659020506,1,70.17618110026133,6
-1929181384635623387,1,80.86617166777148,5
-8397979855943795667,1,71.59167322607259,4
-6993529527570569643,1,74.91755639431169,5
3357126752446835678,1,80.80461445208826,5
-1747346614645377389,1,78.64814079358935,6
-1154238807322186506,1,78.41229527762442,6
8849130723854267592,1,70.94366012406957,7
7145382743337780487,1,79.84104942741205,7
-9103998096640172955,1,79.75214915700501,5
284685280755182271,1,81.81111029348317,7
-7138079916714823371,1,54.87844912130903,5
397300675347427316,1,79.86568810810148,6
-8924081796088162690,1,81.99316441138859,6
-8127735904782118219,1,82.8390353532011,6
1788376579913394563,1,62.844317993067015,6
-1104608212948919154,1,78.74482092481374,7
7391126470541357472,1,81.24953329143223,7
-7242822996990581762,1,82.44979377687262,8
8033165278091535801,1,62.00483329600262,7
8745052373984710683,1,66.80845972359987,6
392849916781818535,1,77.24766989035702,8
3287651535783181303,1,84.59234399286318,7
-6931804958531305376,1,81.976059666818,6
-1251673011219942488,1,81.51675786571755,6
8817572651487912305,1,81.70267573003599,7
4187181597746259944,1,81.99316441138859,6
2747706619548410665,1,81.80563979793956,9
839812262251906585,1,80.61078269773564,6
3193054441385076875,1,83.50381693546292,9
8457740948472265475,1,82.38092279445229,6
2720265522889975528,1,68.43435436077755,7
-2613670202354250500,1,79.80136907752956,7
-6709045261261955380,1,80.24314641321713,4
7676455493043103124,1,81.75183573159445,6
4391065949393269381,1,72.96577995410023,7
-7928360605583181276,1,81.99316441138859,9
-6751507633059738963,1,82.08733582402232,5
-5680500187726731029,1,73.1198479052012,6
-4286155117006218583,1,72.83243219023569,6
-8959715344978014250,1,75.56689271025412,5
-5328526690871248003,1,69.37790375406331,7
-2498325617028772044,1,81.99316441138859,6
-6681997980074150658,1,70.94366012406957,5
-3502165696773025882,1,81.4957363521423,7
5617104651113865735,1,80.92250108891993,7
5717250008263977065,1,80.75973905831889,7
-3553913336321961142,1,81.80563979793956,8
-868168087212494815,1,82.90508227660568,10
5363981158624118032,1,82.22908962030903,7
7023418763636780283,1,83.05035978592035,5
-1395261967414246142,1,77.95067149777522,8
-466077067195278892,1,80.40152228280814,10
163584850516751107,1,80.45689638953328,6
3656799760196536265,1,81.46214806079797,8
983405290827081570,1,81.85076484839598,7
-2318200129963146333,1,72.91529350493457,8
2351329757515307772,1,81.12348803358162,7
1288274505724661780,1,66.44970324723836,9
4082525283250127454,1,81.87311946773114,8
5292016650690725759,1,81.02526156297145,5
-2270089407617242430,1,59.30000706722814,6
771453168413733394,1,77.50359235636782,6
2591239276337224807,1,53.4683272375889,5
8418122058358660019,1,70.94366012406957,7
6557909981127645471,1,79.70468618244209,6
1011798825219278761,1,81.00180913287576,10
-9218528451828631837,1,61.354004087792774,8
4253944111403544222,1,77.05343906611955,5
846127293537576119,1,63.06231093203484,4
-424596529912074646,1,81.79278129340172,5
-5835396747421019106,1,80.14309441549848,6
-2562176312716264342,1,79.72503787288132,8
-3857791602197870808,1,70.96147691721791,5
-5600810184605609967,1,82.22908962030903,6
-9011704465808704608,1,82.44943603117736,7
8997509467244748582,1,78.82663157280844,7
1180863749830234718,1,80.40085280876369,6
-2827559621701104707,1,81.80563979793956,8
-3652456346988708411,1,81.31346466591602,4
-8022381752331997207,1,78.44162950368306,9
-5667756417176317691,1,83.0247785251524,7
-5502105755025693382,1,81.99316441138859,6
3271515221040982454,1,82.37184496003503,5
3192576270251768374,1,79.5927607107838,7
5864594788830828872,1,66.77375830583335,10
8645733928295478060,1,68.88416631011181,7
4956074148445895971,1,68.8363463181582,6
2582573423526782272,1,81.80563979793956,7
-5408763339905752083,1,81.99316441138859,5
-8952715644889930918,1,83.2733602773648,5
7196799949516180031,1,81.24953329143223,7
7767215088655163951,1,76.42691110761119,6
4062634228247007659,1,63.191164945835666,7
-1541588542142051635,1,82.52991849976453,7
-7896913272304895128,1,81.80563979793956,8
-2251430512344743093,1,80.59039567132494,7
1826562459373680518,1,81.99316441138859,7
1026918764257116161,1,74.46486583587323,11
8978077711706930663,1,81.03160496276553,5
8178996019799388764,1,66.0211517081348,6
2968331035051382885,1,69.11661390769075,6
6306403860827153043,1,82.54582611942473,5
5441179096946408832,1,84.11001353396357,6
7805880222517646137,1,78.65826518566618,8
-8303855152765440962,1,70.29152597319107,8
7480666910950171206,1,79.65974080971405,7
-4766029169354683727,1,78.40910181420062,6
699932178068229951,1,60.73392255761414,7
-1781894688848682933,1,81.80563979793956,7
-5040170899479260671,1,81.8152359592437,4
1366133172155376778,1,61.421281374485666,6
-2455245016527244617,1,82.23555706864309,7
-2802058105781423785,1,76.15139076080402,5
679229921261120621,1,76.15139076080402,10
563892471394413263,1,81.99316441138859,6
4364062243507444692,1,74.35711136805654,7
-8073974649572645097,1,78.41229527762442,8
-497937220903384876,1,81.86172577650272,4
-1932023856287510342,1,72.2663669059,7
-1742168114112411346,1,81.58942191839053,6
-2774148252446485937,1,72.77114397967651,7
-856450875379500112,1,82.3897407790844,6
-7929572001802160839,1,60.440392845941346,8
7169778254425852201,1,81.07023615126307,4
-4912995055471259963,1,66.80845972359987,6
-7507772802706587657,1,81.44846794398063,8
2483283470007308442,1,70.94366012406957,6
5335902465049337301,1,78.55487576585787,6
-5482626819392280626,1,81.80563979793956,6
-5972690674370167341,1,82.43128199527214,7
-1122067885776919835,1,79.11937152171853,7
-1840400606808511264,1,80.06905864432134,6
8610026762639889706,1,76.40014315307008,7
-1754805187203381147,1,80.56971211411299,7
6069812132924824655,1,81.80563979793956,8
-3659311023802014447,1,66.64346647806993,5
4956986497565103252,1,81.20853521035235,7
5132581543323046532,1,72.84859120271831,5
7233449130299756296,1,69.68506039957225,7
604611189332072028,1,78.41229527762442,6
-2032828939994278972,1,68.54260613330837,5
-4282574261500815253,1,74.63670217862843,6
2043329178469775149,1,81.80563979793956,10
-8663046392008283849,1,57.37625031079495,5
6062745330786686673,1,81.99316441138859,5
6324242560026869387,1,79.23784249130807,7
-7457253372871435717,1,63.613964844508175,5
2462928916021167676,1,70.10088212741357,5
6394066547178335768,1,79.89369157008507,6
6451194468465202465,1,74.2532844696896,4
-6816601625168017950,1,77.20239831396849,6
-9123566085513831881,1,82.516132473596,4
-7797639291594597953,1,82.8944618445957,6
-1873909275379944918,1,84.73350662893937,6
-1929865661544538060,1,80.04252127946026,6
8235590801335775069,1,68.27183069030909,5
4128115173883497614,1,72.2651689323694,5
-5477640458182459884,1,82.69625945321032,6
-5270243853456143777,1,68.8363463181582,7
-8474377600796597037,1,66.01677478968618,8
-6063787453006288922,1,66.80942168581603,7
6479748377646781755,1,79.83551644352283,7
2231885850737344356,1,75.4719355302202,6
-3678853030507680092,1,80.61613331189201,5
3047509133131045770,1,82.49120304468589,7
-723435831691328190,1,67.44930140848878,7
-5298328847141432806,1,78.41229527762442,7
-6378366638816861778,1,73.12758782218924,9
-1896707838901777533,1,80.70071146601816,8
-6052977305671156444,1,78.44162950368306,4
-4340403798319108950,1,81.60037633614098,8
6225948022589531621,1,81.99316441138859,7
-1030203699838529601,1,74.13125768883944,5
-1263081171973764038,1,81.81111029348317,7
-821821918206186627,1,82.93709884037439,7
-179173485965070933,1,78.41229527762442,9
4242663091529506575,1,66.36328688325328,8
-2848890044952892841,1,81.99316441138859,5
-378845494871327278,1,83.07129483010665,7
-3162573540612448364,1,73.55069403890204,8
-1558858812651569563,1,83.72827740314108,9
-3488330163312790307,1,71.56324823675618,7
-2292727017125462263,1,81.99316441138859,7
631288304598371775,1,70.94366012406957,5
2934059820742618035,1,78.03000598609526,7
8254722708646938005,1,73.59975849200609,5
2870800094175192385,1,78.3847056552327,7
4694265684962057577,1,80.56971211411299,9
5139240208727811835,1,62.42309211156034,5
6356209333358462799,1,78.03000598609526,6
-2991112332236997729,1,82.7220758079886,6
41605841806132530,1,82.22908962030903,6
8304467467581689536,1,79.41101689093821,4
