conv_id,turn_id,smv,score_mean,score_std,score_variance,num_retrieved_documents
-116340961023082627,1,3.781385885730475,12.061470937728881,1.94457858821146,3.781385885730475,100
-7975559163758476655,1,0.24536386380758082,9.003045949935913,0.49534216841248313,0.24536386380758082,100
3891782631435441332,1,0.26061033912728815,10.813787841796875,0.5105000872941043,0.26061033912728815,100
-3464244621372892550,1,1.725854726161391,10.298214836120605,1.3137179020479972,1.725854726161391,100
-3814106488935728619,1,0.2768066004511223,14.077325973510742,0.52612413026882,0.2768066004511223,100
5134070587501113633,1,0.6344989416560824,9.52185396194458,0.7965544185151963,0.6344989416560824,100
4536576058266072468,1,3.4639466800469965,15.47111804008484,1.8611680955913135,3.4639466800469965,100
-6833472258192742916,1,0.5673807717437931,12.007862882614136,0.7532468199360639,0.5673807717437931,100
-8126934799147710622,1,0.5558423277400562,8.857968807220459,0.7455483403107113,0.5558423277400562,100
-4710222766946087857,1,0.22278765871580034,8.704772872924805,0.4720038757423506,0.22278765871580034,100
-6055589831053517364,1,0.8089712146319807,12.586375932693482,0.8994282709766136,0.8089712146319807,100
7391778119194516328,1,0.6913769627080707,14.435502700805664,0.8314908073503102,0.6913769627080707,100
8627579632653112441,1,1.6816861875395708,10.707344980239869,1.2967984375143158,1.6816861875395708,100
1478612277866703876,1,0.6065030557294541,9.649642848968506,0.7787830607617593,0.6065030557294541,100
-4706385667248667024,1,0.23019775189405436,11.223831987380981,0.4797892786360012,0.23019775189405436,100
-5216588620267793679,1,0.19427552449971006,8.489292850494385,0.44076697301375706,0.19427552449971006,100
1354262490981360572,1,0.7834756241501029,13.18325493812561,0.8851415842395514,0.7834756241501029,100
8995476919599763591,1,0.6930270412988626,10.221845932006836,0.8324824570517163,0.6930270412988626,100
4629267202644078085,1,0.5056285396931965,10.887777843475341,0.7110756216417468,0.5056285396931965,100
6455052057626110341,1,0.35003061811891384,10.511212882995606,0.5916338547775253,0.35003061811891384,100
94169181720489886,1,0.9476150073079223,15.510116958618164,0.9734551901900376,0.9476150073079223,100
-2614529624005056685,1,2.914911366710606,19.034057064056398,1.7073111511117727,2.914911366710606,100
-6266044139304426761,1,3.7914795661280705,16.07129786491394,1.9471721973487786,3.7914795661280705,100
777466859317643333,1,0.4415341400306639,9.821691722869874,0.6644803533819972,0.4415341400306639,100
