conv_id,turn_id,n_sigma_50,sigma_50,query_length,num_retrieved_documents,num_filtered_documents
-7239379086875708800,1,0.4424021184212385,1.2513021517878071,8,100,100
5801282532935116965,1,0.21066113833434813,0.6661690116203497,10,100,100
-794169316362386713,1,0.25581521427736803,0.8484430814223974,11,100,100
8381361532523104222,1,0.7664037644342355,2.167717195833381,8,100,100
-5191624248156527820,1,0.24852675223506673,0.7029398072467387,8,100,100
2940421552108738585,1,0.24431765579105183,0.6910346846938141,8,100,100
94056898116713667,1,0.1770703684315492,0.6625366520206893,14,100,100
8503079873001884562,1,0.23961234838205445,0.6777260655879367,8,100,100
30832753299209511,1,0.29134907255830056,0.8240596195935432,8,100,100
-8896412159915486534,1,0.2626369338961929,0.8710681658230459,11,100,100
8614613176929347811,1,0.27516992061969825,0.9126353802874186,11,100,100
-8640819188729318879,1,0.20819860308008287,0.5888745762859721,8,100,100
-1376743926738532781,1,0.22393875526575377,0.6333944496755567,8,100,100
-2344812024444984978,1,0.28367886130867725,0.8023649860425753,8,100,100
-5454105752719088195,1,0.19961643376890473,0.6620528128002862,11,100,100
6770327947612034110,1,0.154477899459701,0.463433698379103,9,100,100
8954608607400550507,1,0.42570084457551366,1.204063815824745,8,100,100
-3959382188730933524,1,0.41394988821975737,1.1708270921264152,8,100,100
8999358064089801344,1,0.16048914050014984,0.5322822619656278,11,100,100
1321288238189971062,1,0.18161670841504388,0.5136896243882297,8,100,100
-2682066381368523283,1,0.26415343132489066,0.7471387302541007,8,100,100
-7080067704160201816,1,0.3556174072952141,1.0058379208256973,8,100,100
5448455179307205800,1,0.16387803428071157,0.5676901632374133,12,100,100
-3505420243987957174,1,0.30222346262244737,0.9066703878673421,9,100,100
-4020881077824348479,1,0.32392726455369864,0.9162046615085164,8,100,100
4037111734078964176,1,0.23563109102105997,0.6664653692775045,8,100,100
-3248405779727438619,1,0.33764362644041507,1.0129308793212453,9,100,100
-1078468414508223352,1,0.2915391294902725,0.8746173884708175,9,100,100
-5921910111327934007,1,0.4233545999947099,1.197427634011111,8,100,100
-6525373399334681447,1,0.16280686519282944,0.43074647703424457,7,100,100
-5317794544664152038,1,0.15862942050489887,0.4758882615146966,9,100,100
-2371734575593491066,1,0.37452924688623374,1.1235877406587012,9,100,100
8961389106135079118,1,0.5277011595206108,1.5831034785618323,9,100,100
-6305182304102816415,1,0.25766105334148187,0.8925640710383224,12,100,100
-7097526880432006451,1,0.17983124430774725,0.5086395692768912,8,100,100
-5197760605269733044,1,0.34460380456294454,1.0338114136888337,9,100,100
7665272343213005574,1,0.20227053304492662,0.6068115991347799,9,100,100
4025397892996494133,1,0.2290581483433417,0.6871744450300251,9,100,100
-6114537875792757808,1,0.5083607087885345,1.43786121789269,8,100,100
2616414938385024442,1,0.21197447750200765,0.5995543619205795,8,100,100
160462365288125381,1,0.44405100766203587,1.2559659148421807,8,100,100
6000036608288522760,1,0.6604086617354142,1.867917772269777,8,100,100
2671224536023294435,1,0.3709212186184559,1.0491236358843523,8,100,100
-2178572270958647875,1,0.5760770360159986,1.8217155415294073,10,100,100
-6585266924658658641,1,0.14855475049029215,0.5146087511098072,12,100,100
8994451039998350514,1,0.2875782228483863,0.9537890630653076,11,100,100
-2699105041618129293,1,0.783523534060246,2.216139216612995,8,100,77
5394700092255899654,1,0.14585219589661924,0.4375565876898577,9,100,100
6723598984918766083,1,0.3114300230359943,0.934290069107983,9,100,100
-4895283309082201871,1,0.12817549392882188,0.339120481108532,7,100,100
4963386029186948759,1,0.3236731401879943,0.856358635008779,7,100,100
-7517257067402116180,1,0.15122081466023654,0.5238442683069724,12,100,100
-1086887255958179153,1,0.3227498680191848,0.9128744812137153,8,100,100
-4168996357545061306,1,0.573191141007978,1.8125895402159522,10,100,100
3513199617607326350,1,0.38314785556769854,1.1494435667030956,9,100,100
4483072853384451290,1,0.3776957564889758,1.068284922554951,8,100,100
-6078080611976259372,1,0.1862721000604177,0.5268570603943219,8,100,100
-3550334946833988967,1,0.8408994693014402,2.9129612097755997,12,100,17
-2670068388950448848,1,0.1348899992897206,0.4672726644054516,12,100,100
7869891430463006813,1,0.18534685531762796,0.5242400730667865,8,100,100
-5133167812452623081,1,0.27965662828970567,0.9687589777423481,12,100,100
8453584875549289184,1,0.30950299556779504,0.9285089867033851,9,100,100
8900121582493444902,1,0.2254953748810304,0.6377972348183172,8,100,100
3586116062503618986,1,0.20842730757433348,0.5514468222764555,7,100,100
-7545502143930418636,1,0.1380973495660623,0.43670216346122226,10,100,100
-1343566469969075045,1,0.3527026907221535,1.0581080721664604,9,100,100
783556861472151506,1,0.21672515689813146,0.6129913123855489,8,100,100
-6335002763239558761,1,0.24070223462891358,0.6808087294114409,8,100,100
-3302931344729208661,1,0.18451757314283995,0.5218945088695477,8,100,100
-6557643122581861592,1,0.16857338830068755,0.47679754398003676,8,100,100
8709795619124569529,1,0.22810474186136787,0.6451776391639207,8,100,100
-4531784352114860609,1,0.44477857364625845,1.3343357209387754,9,100,100
1772723147071903143,1,0.3388930864583209,1.0166792593749627,9,100,100
-7844682502983650570,1,0.19252636029648562,0.5445467796912379,8,100,100
-2595540833672638429,1,0.4275634621659475,1.2093320939405574,8,100,100
-4532511650076260586,1,0.5076506666586709,1.6053323623442997,10,100,100
2183624567089156828,1,0.2125479515076864,0.7362877021119976,12,100,100
5352737830693782219,1,0.3312212547525962,0.9936637642577885,9,100,100
7841433283925812216,1,0.2929767916642448,0.8286635044642635,8,100,100
-4026707493021021386,1,0.22069303687476674,0.6242141717392015,8,100,100
3538967566394825954,1,0.2088077974216114,0.8352311896864456,16,100,100
-2747511819805793438,1,0.2821740606329202,0.7981087669939276,8,100,100
1363297784260397473,1,0.3842365876469148,1.0867851868204508,8,100,100
4851693927383601541,1,0.2448795026747575,0.6926238276596414,8,100,100
8206894256987926051,1,0.19516701910002948,0.5520156906783812,8,100,100
-5503899316114775315,1,0.3423738264580473,0.9683794175570859,8,100,100
3639609258876038704,1,0.703599657812522,2.2249774796026545,10,100,96
2359658229173951404,1,0.3021975426933342,1.0022758616811966,11,100,100
2587786607883184601,1,0.2618881692934568,0.7856645078803705,9,100,100
247653536723454776,1,0.6365509123353089,1.684155410870505,7,100,100
-985256026739777797,1,0.33787374857752384,1.0136212457325715,9,100,100
2099666824872412342,1,0.5068444490894436,1.433572587831622,8,100,100
3762492049149131690,1,0.2313223172836549,0.654278316764234,8,100,100
7362421500766179608,1,0.7028494558936832,2.1085483676810495,9,100,53
-6964471500183169485,1,0.9115570768714666,2.7346712306143997,9,100,100
6826315949905463183,1,0.18278725166340035,0.7079319815913735,15,100,100
-6274396176385651014,1,0.14920956656619194,0.5778861664056884,15,100,100
-7016452160644213944,1,0.30085441644735045,0.9025632493420513,9,100,100
-4075548878573732202,1,0.3007451173077261,0.9022353519231783,9,100,100
4858820827974124321,1,0.32912410166348394,1.1401193321532372,12,100,100
-3544503363195287207,1,0.16029800838605654,0.5069068108887101,10,100,100
-2465507311290977473,1,0.42942038656914594,1.214584269291167,8,100,100
-6704047762899795587,1,0.16782600308652987,0.5813663283541619,12,100,100
-7326258434600160970,1,0.22132678980951911,0.6260066957302426,8,100,100
-3528295619346295605,1,0.968595607889318,2.905786823667954,9,100,48
3270328834842492840,1,0.2804459477167271,0.8413378431501812,9,100,100
755688055592691244,1,0.412333663157514,1.1662557173206716,8,100,100
5950194603715343647,1,0.3909436383046306,1.1728309149138918,9,100,100
1821828903938232082,1,0.16791978392636667,0.5037593517791,9,100,100
-2331795070600548409,1,0.6471851339280948,2.5887405357123794,16,100,100
247271900115958795,1,0.17353297407509743,0.49082537091188305,8,100,100
-8259249387571076187,1,0.2764399510098676,0.7818902557998175,8,100,100
2600922539240252155,1,0.3727607989208921,1.1182823967626763,9,100,100
4529324838394677030,1,0.18970059608123857,0.5691017882437157,9,100,100
-6538718353517315670,1,0.18191184491767246,0.5145243964777672,8,100,100
-2354077055159892721,1,0.22109978414959627,0.699178908084319,10,100,100
-5007717299576369365,1,0.41674088367829476,1.1787212193863859,8,100,100
2512538467785431188,1,0.18867106615773385,0.5660131984732015,9,100,100
3459279754901352109,1,0.5138024331686634,1.624785956149421,10,100,100
-7872935818476565896,1,0.26860581878465795,0.7597319837151862,8,100,100
3721985041881741539,1,0.7915465074933357,2.2388316122922642,8,100,100
-3668383906557134183,1,0.2717135458054455,0.8151406374163365,9,100,100
5488568415660310672,1,0.2086485284581438,0.6920088819554538,11,100,100
-8875298975150450475,1,0.5090683065427772,1.4398626065741997,8,100,100
-5828652269707130682,1,0.41672424451329243,1.1786741567207601,8,100,100
7542276050230226120,1,0.2977795138710039,0.8422476542264817,8,100,100
5258379592827446861,1,0.24603424676616953,0.7780286021850122,10,100,100
-4848215333786211328,1,0.49412614957957596,1.397599804517266,8,100,100
-4339135055264961047,1,0.30414214375840803,0.8602438891847365,8,100,100
6751572429026732591,1,0.2378062082706508,0.7134186248119524,9,100,100
6269166788042292989,1,0.6530880176886699,1.8472118640773536,8,100,100
-208304674804885940,1,0.501027749303668,1.5030832479110041,9,100,100
3939223501262321689,1,0.3310562283395385,1.1936402063399207,13,100,100
-3223363211136701041,1,0.18615727398176682,0.4925258517014698,7,100,100
-5432265529402411338,1,0.24316743752273146,0.6877813761443182,8,100,100
-6495669585670087917,1,1.5296946676771948,4.326629890637787,8,100,14
2039819273124519847,1,0.2433237655718735,0.7299712967156204,9,100,100
4776248909167365587,1,0.3599969115055991,1.0182250293272903,8,100,100
2521604106622763190,1,0.16093515874482028,0.48280547623446085,9,100,100
1406381034161317473,1,0.23324503894836698,0.6997351168451009,9,100,100
-8942352564162001999,1,0.3030898879353235,0.857267660272552,8,100,100
5154355080358500548,1,0.2723855239067424,0.8613586572035516,10,100,100
3544228735423605350,1,0.32693690060005204,0.9808107018001561,9,100,100
4157045771687111913,1,0.30175585808494254,0.8534944540585135,8,100,100
7520255501553661132,1,0.1996026444191058,0.5645615336460676,8,100,100
-8525644865487690680,1,0.2738628953916923,0.8660305160461783,10,100,100
7915875389943684187,1,0.17745496365578184,0.5611618672546707,10,100,100
-3717635930026271815,1,0.18250458382245935,0.6052992270590637,11,100,100
-3766700115639007438,1,0.1948420111436859,0.5510964293589007,8,100,100
1935987542528024589,1,0.31771398652243377,0.9531419595673013,9,100,100
6757643541326593409,1,0.10080423884148275,0.33432983751456835,11,100,100
-5974603066256812381,1,0.2435408906009856,0.7306226718029568,9,100,100
-5757680681069249611,1,0.22261217790403087,0.6678365337120926,9,100,100
3415109101198677479,1,0.21914498169779087,0.6574349450933726,9,100,100
-5586737224663887799,1,0.37431022483320736,1.0587091929880887,8,100,100
-5909863172894326381,1,0.2825315752295002,0.7991199709763871,8,100,100
4622002610284785356,1,0.5599845664675457,1.583875537236042,8,100,100
4265679604527061995,1,0.2063940905032256,0.5837706439666434,8,100,100
-4206466522516452259,1,0.24330970515606792,0.8069669998546779,11,100,100
4518039637911995700,1,0.5122940334295017,1.6990870912234435,11,100,100
-3567115157858987177,1,0.5441481425360245,1.4396806615280486,7,100,100
3367615867893434959,1,0.3567692517029759,1.1282034344953102,10,100,100
3625964350602687728,1,0.4036111939470756,1.141584848811104,8,100,100
7831252342366317155,1,0.2277569659503002,0.6441939803437235,8,100,100
-9160538222830319507,1,0.8052452348604029,2.27757746435178,8,100,100
463088151775471035,1,0.25337220117251286,0.7166448064529838,8,100,100
3783809759796619583,1,0.25853572629773836,0.7312494609764801,8,100,100
-5391094546954047064,1,0.2769599716927292,0.9594174852692899,12,100,100
2984664437473690360,1,0.2185947010257787,0.6182791817070963,8,100,100
6737188759386858521,1,0.35246022921459175,1.0573806876437752,9,100,100
-2005018562817640270,1,0.17003762421582316,0.4809390285594339,8,100,100
8920897508558685710,1,0.22091715010693144,0.7326992966593139,11,100,100
-8391076900883957367,1,0.341169937422278,0.9649743051531315,8,100,100
-672565807053312456,1,0.19838508794002213,0.5611177638747169,8,100,100
1476724832048145426,1,0.47412988983409793,1.4223896695022937,9,100,100
-209840839050634882,1,0.23336197745490242,0.6600473469178549,8,100,100
3332043163436198114,1,0.6070391432279927,1.716965978488742,8,100,100
8794347129431141241,1,0.12695564732582135,0.35908479653606423,8,100,100
3433644627381513494,1,0.29765084998167896,1.0310927901686595,12,100,100
385396631027554806,1,0.24038541434574165,0.6799126263288476,8,100,100
-5357027503592759628,1,0.32484918041932814,0.9745475412579845,9,100,100
5957290356765089492,1,0.5049590623847872,1.4282399089355358,8,100,100
-8601162877240793614,1,0.2072642887171789,0.5862319361988946,8,100,100
-2754699403432135938,1,0.4692861801797153,1.407858540539146,9,100,100
148125246706236850,1,0.2883247514373299,0.8155055477010469,8,100,100
4463868541189641729,1,0.1625542607484266,0.5140417073299351,10,100,100
-5797358476391548545,1,0.18854633220383296,0.5962358542348669,10,100,100
-5747192338428587830,1,0.16962590487237386,0.5364042095637546,10,100,100
-1402493466405577008,1,0.44325287648203004,1.2537084589635465,8,100,100
6197521304555337962,1,0.22995887246647506,0.6084139883191114,7,100,100
-118339987108071827,1,0.5447112268456578,1.4411704425785008,7,100,100
-6685394139786866950,1,0.14455040204943262,0.4336512061482979,9,100,100
2228135746120730374,1,0.3543193135448577,1.120456049789099,10,100,100
8739783944295820015,1,0.2575860699027615,0.7285634270697389,8,100,100
-1079566302740046945,1,0.31555486374970815,0.8925239359752629,8,100,100
4046188464181566923,1,0.4999993335315071,1.414211677315532,8,100,100
8269610119191017461,1,0.13679300058088226,0.3869090333183887,8,100,100
-2870625947225166587,1,0.2835790179431427,0.8020825863592715,8,100,100
6406757403458910007,1,0.2514329325296499,0.7111597264213405,8,100,100
8089124828320202891,1,0.4778657036988219,1.4335971110964658,9,100,100
7199176170473471056,1,0.15254241297588297,0.5499994916675495,13,100,100
2628266223737047544,1,0.5540917610578875,1.567208166574514,8,100,100
-3271742901735284186,1,0.22285435065459847,0.6685630519637954,9,100,100
6422621848582816974,1,0.3105826088628763,0.9317478265886289,9,100,100
-3933937561305252086,1,0.3824075722093131,1.0816119499451586,8,100,100
682919889364680784,1,0.24507494665180385,0.7352248399554115,9,100,100
-5433447827204360721,1,0.2218614680327016,0.627518994119703,8,100,100
8445476073715597159,1,0.28020827996759756,0.8406248399027927,9,100,100
-6449874682390453552,1,0.2891837456603576,0.9144792985855634,10,100,100
1239108860902040074,1,0.1645157318650465,0.5202444236230878,10,100,100
4330923083289385708,1,0.203393405156129,0.5752834241380869,8,100,100
-857835504590727521,1,0.40025710386125707,1.058980757303837,7,100,100
4932627075881746000,1,0.2105959913625162,0.5956554143325552,8,100,100
-1115529914633169760,1,0.37631601980605495,1.0643824378959703,8,100,100
5721934470095296805,1,0.5139017478303336,1.625100016685348,10,100,100
1304616938686021036,1,0.31014550548979386,0.8772239603454514,8,100,100
-2746415073676247821,1,0.2237474200524637,0.7075514679522165,10,100,100
-1216737595947309468,1,0.15684187094474586,0.4959775446675819,10,100,100
-7540011525486431577,1,0.243156975201288,0.7294709256038641,9,100,100
6060799788246719820,1,0.631003151655005,1.9954071699744624,10,100,100
3816522702247720738,1,0.20620796798691454,0.8248318719476582,16,100,100
-2596855522992972383,1,0.21286212281056283,0.7059837934411883,11,100,100
1699734088588348657,1,0.34291065132965476,0.9698977875851789,8,100,100
4958117847732027226,1,0.17615916139277207,0.46607333221096553,7,100,100
-3261964206564347017,1,0.31053386563285085,0.8783224087082441,8,100,100
-4781434911431225969,1,0.22623723075279034,0.6398955200886551,8,100,100
-3864410113391698092,1,0.3014825371789199,0.8527213857941587,8,100,100
-842632627374116064,1,0.3525656689940905,1.2711935975264574,13,100,100
-2302507575172622492,1,0.32349657879688215,0.9704897363906465,9,100,100
-4215409051130078438,1,0.24498413308048736,0.6929197671372809,8,100,100
-5112886648168358886,1,0.21953288911598762,0.6209327783495571,8,100,100
2230813397550091681,1,0.46302363752302583,1.3096286157687742,8,100,100
-9069420418322435600,1,0.3142298995663101,1.088524302612229,12,100,100
4362465373844923287,1,0.21496095216174424,0.6080013878555456,8,100,100
-7570809227882942855,1,0.8386562535870199,2.6520639352787403,10,100,100
9213556169304128470,1,0.26237216363986937,0.7421005444173527,8,100,100
-8999574577662585246,1,0.532058895010556,1.596176685031668,9,100,100
-9206918883583141387,1,0.34900024104056093,1.1575028512751344,11,100,100
-5179973422274129485,1,0.1820044397463122,0.514786294202703,8,100,100
-6511207903578958117,1,0.3530752628445845,0.9986476505065136,8,100,100
-214067278711688375,1,0.24329885003452606,0.7693785182088385,10,100,100
-238459935860614485,1,0.24123951495631865,0.6823283876630659,8,100,100
-6642144296187590298,1,0.5691392127273944,1.6097687870348547,8,100,100
7727336515230305472,1,0.1889651294334185,0.4999547389439571,7,100,100
5112577775280857760,1,0.37755797063356755,1.1939431359530397,10,100,100
4370113190341229231,1,0.2901599749002743,0.8206963435236095,8,100,100
-7864908887069138646,1,0.5441143113716819,1.6323429341150457,9,100,100
-1220102027845540032,1,0.197238367075689,0.5578743474775247,8,100,100
4139137227037987450,1,0.23457706609198567,0.703731198275957,9,100,100
1415169162843038128,1,0.23694549582844893,0.6701830674876202,8,100,100
4699172701776513306,1,0.3676490798833393,1.0398686299300157,8,100,100
2050154805518294231,1,0.2536667934618804,0.7174780392749721,8,100,100
5447835281184808502,1,0.30483690141196995,0.8065226315715869,7,100,100
-4676769022494521277,1,0.33017145174530343,0.9338658899332442,8,100,100
-4455390911552247771,1,0.1928158315436206,0.5784474946308619,9,100,100
4786480729521508253,1,0.6374270887361675,1.9122812662085025,9,100,80
4623952391003144676,1,0.7650752467530001,2.1639595803880702,8,100,100
-7929704259902855642,1,0.6999690720644993,1.9798115099106508,8,100,100
-1956937082961125894,1,0.3149357926995441,0.8907729386248338,8,100,100
-364611191113383776,1,0.36312318413498823,0.9607336405030938,7,100,100
4755841662000021889,1,0.22951448955702283,0.6491650077853596,8,100,100
4997414854357445106,1,0.22772605416516836,0.6441065486121823,8,100,100
4065081363066767701,1,0.2152925602147833,0.6089393170675456,8,100,100
-7519415659084772402,1,0.22997042972548673,0.6504546013251042,8,100,100
6932591159818335743,1,0.30257349472507966,1.0481453317750233,12,100,100
-4090546459121168273,1,0.169284493265805,0.5864186865398514,12,100,100
2397229138281087747,1,0.4004772674116581,1.2014318022349744,9,100,100
8444957091124890090,1,0.5652514543928234,1.598772545906896,8,100,100
-4959535445500270711,1,0.17952175797182143,0.5077642097296203,8,100,100
-6498581634896459255,1,0.18624889736259595,0.4927682643814226,7,100,100
-5328642298001482162,1,0.4711923254314961,1.4135769762944883,9,100,100
-3141189561116383715,1,0.17763213095649297,0.5328963928694789,9,100,100
-5327098669371634148,1,0.18715568725271922,0.5918382487727339,10,100,100
-655369828366584363,1,0.24469396644752509,0.7340818993425753,9,100,100
-2238789099902651768,1,0.18272986785024092,0.5481896035507228,9,100,100
3733377308406090793,1,0.19766552079741243,0.5590825206504835,8,100,100
745054988518147111,1,0.314321311050826,0.8890349220619407,8,100,100
-7740508246322383978,1,0.19379183367308078,0.5481260789152438,8,100,100
3310046312229223821,1,0.47358310531877473,1.3394953009051542,8,100,100
-7725870224735001558,1,0.3927553142139786,1.1782659426419357,9,100,100
-3750910879200288082,1,0.34044549993409146,0.9629252865113616,8,100,100
-73662124529443996,1,0.2141895285613652,0.6058194724195641,8,100,100
7112867537634508151,1,0.37675012452643253,1.0656102714620668,8,100,100
-692670788935754589,1,0.31092085392091084,0.8794169768791521,8,100,100
-7517165057353832320,1,0.23050127840894158,0.7644862541797075,11,100,100
4395690012665025846,1,0.2317429366383615,0.6952288099150845,9,100,100
-7272006709085495000,1,1.3861451083011738,3.9206104231532857,8,100,30
-5480302523895902683,1,0.45878107165903226,1.2976288274005325,8,100,100
-4843780094930145968,1,0.225060054949089,0.6365659641148714,8,100,100
-792414427110574933,1,0.40232083878597336,1.20696251635792,9,100,100
-7188045936734886439,1,0.2755917224355712,0.9140343386465597,11,100,100
7711768943945808536,1,0.3905859840025707,1.1717579520077122,9,100,100
3337906566482902344,1,0.156854463828254,0.4960173668617767,10,100,100
-3467407291705937176,1,0.9812760860011133,2.94382825800334,9,100,28
4968007414835557713,1,0.5426080592668069,1.5347273529361252,8,100,100
4989486900121221203,1,0.26005297507630604,0.8624981439437516,11,100,100
-8701690416640742384,1,0.26721472023709947,0.8862509654862468,11,100,100
-5509150934734232923,1,0.49678574499669337,1.4051222763358915,8,100,100
8247258087161077824,1,0.2889003125937511,0.817133480487819,8,100,100
-7324756877860518145,1,0.1459105505931166,0.41269735908422234,8,100,100
-7106148347954810113,1,0.20229820899811363,0.5721857416178384,8,100,100
-5286459812429533841,1,0.19091308196890364,0.5727392459067109,9,100,100
3638855475095954481,1,0.44771777642808813,1.4849118763841935,11,100,100
-6147599185753994628,1,0.5837675301782217,1.6511439169021724,8,100,100
1257733386523271434,1,0.28622156956270195,0.9915006014094189,12,100,100
-7642193354619325748,1,0.12862495342711314,0.4812705071140121,14,100,100
6807728866604840578,1,0.27364396882375625,0.773982023944313,8,100,100
4027252066284192082,1,0.45595003342817186,1.3678501002845156,9,100,100
-238816829582767310,1,0.5365556735465792,1.6096670206397374,9,100,100
3315747073103838967,1,0.18542157705743317,0.6423191845660439,12,100,100
-9180046745624418795,1,0.2605674814345174,0.7817024443035523,9,100,100
2704379965143304673,1,0.26193925121488254,0.7408760831718803,8,100,100
4410239745972720800,1,0.18992390619899938,0.537185927931001,8,100,100
-1963709915438037640,1,0.34889209853867276,0.9868158751164027,8,100,100
-3230083976741914775,1,0.14680563781723388,0.41522904806792943,8,100,100
279431359883897475,1,0.28009669450418706,0.7922330882873899,8,100,100
-4173762245650168251,1,0.7344296548717204,2.077280757057157,8,100,100
-8887362907516777854,1,1.4799290443587747,3.915524209394795,7,100,100
-3411146310857020827,1,0.21263049978819343,0.7955904801859289,14,100,100
-8312830544600884691,1,0.36460924973517295,1.152995685128291,10,100,100
3925882416211767460,1,0.34728371145839426,1.0982075224852417,10,100,100
6274684192655416165,1,0.9646143113655944,2.5521295789671887,7,100,49
6227087368773423565,1,0.4533704968631388,1.2823254108873594,8,100,100
-1468916712517979244,1,0.21784801644717935,0.6535440493415381,9,100,100
-4407542796851471390,1,0.8597242232966089,2.431667312973479,8,100,100
6608663076176200932,1,0.7023838787621856,2.1071516362865568,9,100,55
9190398452898862686,1,0.6145712145024959,1.7382698931870684,8,100,100
6553550703403376043,1,0.375928836315212,1.0632873176082163,8,100,100
8237256932247211406,1,0.21871660299268042,0.8183625931976662,14,100,100
3503887691661251259,1,0.2647777772589183,0.7489046472291296,8,100,100
3858850481050703198,1,0.1273865063547544,0.36030344990044033,8,100,100
4748428398741698197,1,0.21533871675780583,0.6460161502734175,9,100,100
2001497589449900391,1,0.3120545762961088,0.9361637288883263,9,100,100
3605119549089919853,1,0.2422129606288674,0.6850817078077697,8,100,100
2144895851798232321,1,0.19178261119977488,0.7671304447990995,16,100,100
4787790656673651071,1,0.3889644189043352,1.1001575129901615,8,100,100
-54627206705585431,1,0.39789116454786483,1.1936734936435944,9,100,100
3414206537136020945,1,0.2688232095286303,0.9692558659902761,13,100,100
2598517009732869547,1,0.30702902912144925,0.8684092340515951,8,100,100
-5150532541135217854,1,0.23666280481188007,0.6693834965484348,8,100,100
-662212570716090456,1,0.20250361627208288,0.6075108488162486,9,100,100
-853858385149275803,1,0.14091607277000553,0.5272596645950655,14,100,100
-258742810134157933,1,0.2905366129739766,0.9187574406685928,10,100,100
-1160220136301061687,1,0.13824086789896312,0.3910042205138822,8,100,100
7543835609085494827,1,0.42585448328466613,1.2044983717171227,8,100,100
4390313641571102751,1,0.2224367568297184,0.6291461565577479,8,100,100
-5533525708521658446,1,0.20458395285331382,0.678528209742201,11,100,100
3786186278285228627,1,0.26579558473736337,0.7973867542120902,9,100,100
5953269400115400632,1,0.5065409462550782,1.6018231183029856,10,100,100
-130483627361524112,1,0.1993224807572332,0.6904733275243955,12,100,100
431801797999932519,1,0.5246886321293425,1.4840435591606076,8,100,100
3772047446710562178,1,0.22979024513537027,0.7266605587161971,10,100,100
4998176514573474377,1,0.17649922675101837,0.6114112564587675,12,100,100
2619943629840823953,1,0.269409032478503,0.7620038151138253,8,100,100
5426752793034837431,1,0.3390005098181347,0.9588382372723994,8,100,100
-4228099803406879978,1,0.2555941255375189,0.8082595932575685,10,100,100
-304133364379154756,1,0.6569198016664937,2.275636945968874,12,100,100
6068780420678571789,1,0.2985411052083593,0.8956233156250779,9,100,100
-3159940867146838068,1,0.358346877309647,1.0135580278507006,8,100,100
-4943355423291052943,1,0.41721526174801854,1.1800629631861772,8,100,100
1620255561707873896,1,0.6772963702137587,1.9156834250047325,8,100,100
-415230248773077517,1,0.6060727304151317,1.7142325502751437,8,100,100
9127995218309094529,1,0.2980251455521279,0.8940754366563837,9,100,100
-269215781555322582,1,0.17293384610223358,0.5188015383067007,9,100,100
-8186909906465251042,1,0.41515382482998797,1.3128316657933277,10,100,100
-4738359696211716845,1,0.28451663861093923,0.8997206102255733,10,100,100
-5379482141625177058,1,0.11481403134564293,0.3247431205594758,8,100,100
-2489531128532899517,1,0.3131593502165318,0.8857484005203303,8,100,100
-2821646416986236325,1,0.16636570617073262,0.4705532759608548,8,100,100
8296915731605249101,1,0.18150220272225456,0.5445066081667637,9,100,100
7391567824394174311,1,0.20777659615800284,0.6233297884740086,9,100,100
8537627728983591009,1,0.2987305813803034,0.8449376793672493,8,100,100
5587827548635136488,1,0.7080206404620341,2.002584784362987,8,100,100
-8295568718526844996,1,0.3335933495119363,0.943544478394497,8,100,100
8559430395682833487,1,0.36966418089606173,1.1089925426881853,9,100,100
5685992792664168863,1,0.15392997544506418,0.4353797178603345,8,100,100
6642456565280311603,1,0.7157620693242596,2.024480851741199,8,100,100
7400705299036828618,1,0.614760832043231,1.8442824961296929,9,100,100
162787491311331424,1,0.25043597355348696,0.708339900610902,8,100,100
-4301354007950201062,1,0.22126017347337867,0.797764900676324,13,100,100
513882543724953718,1,0.1866287061677816,0.5598861185033448,9,100,100
3409443282188508274,1,0.43560834982249885,1.2320864724038831,8,100,100
8484977226325635875,1,0.3451367524286592,1.0354102572859776,9,100,100
4446181832911115243,1,0.3548658651782265,1.0037122387166204,8,100,100
-6439772598337249606,1,0.1966002366541538,0.6217045363552471,10,100,100
-6268413882823114872,1,0.3468153329313916,1.0404459987941748,9,100,100
7190816624184861931,1,0.11479007503867199,0.34437022511601595,9,100,100
-9210201935003036054,1,0.19319903887924705,0.5795971166377412,9,100,100
-4563043771405639111,1,0.1765830035957649,0.55840448743632,10,100,100
-6127337494995991236,1,0.33809074384319965,1.0691368063650604,10,100,100
-8368947694846534347,1,0.3243592746131739,1.0257140879776603,10,100,100
6502751678104530803,1,0.2373785014616877,0.7121355043850631,9,100,100
2959160849143688108,1,0.14152592198587532,0.424577765957626,9,100,100
9154271639242690791,1,0.2548685273409408,0.9189415438297577,13,100,100
5537883514530651719,1,0.22231764401888834,0.6288092546526914,8,100,100
2003702276774280169,1,0.3143878821937902,0.8317921514970406,7,100,100
7231939264625648444,1,0.14964877346397118,0.4489463203919135,9,100,100
-6586782848371215108,1,0.2058151272343188,0.6174453817029564,9,100,100
-350410445203121177,1,0.5719238681383518,1.7157716044150555,9,100,100
5042908548838760511,1,0.2621186846346498,0.741383597523436,8,100,100
-4280032514854961256,1,0.3305827629451814,1.1451722830551043,12,100,100
-9215089649150954539,1,0.36625794624060903,1.0359339098007705,8,100,100
-8766305893176525299,1,1.0338727496712508,2.9242337287060933,8,100,100
2607564160784977798,1,0.21643015413239297,0.6844122413996654,10,100,100
-4363089846845359197,1,0.7292099862789205,2.418515917867389,11,100,83
181907136529869676,1,0.39475389128999133,1.1165326137237204,8,100,100
-429084175072262504,1,0.28446947100943776,0.8046011679652938,8,100,100
-6062914836450809611,1,0.25835935885446254,0.8170040288008925,10,100,100
