conv_id,turn_id,entropy,num_retrieved_documents,num_unique_titles
6435798668951632282,1,0.9568068494613594,100,73
-6233396834701754723,1,0.9865417188107042,100,91
6781118886044247073,1,0.9458650329162459,100,72
-8544788932971932781,1,0.986175535112708,100,93
-3668592199155285909,1,0.9991702919875758,100,99
-9043290125433948813,1,0.993446940563339,100,93
-3231215089922231991,1,0.9331532276689953,100,76
-444105027159777484,1,0.8229268239067651,100,38
-8908279559972811731,1,0.9695524077043317,100,89
8485541146091821735,1,0.995648390409977,100,96
-8704740148620788705,1,0.9535115565478857,100,84
5540214991941324708,1,0.963681627695079,100,81
-6951793312505737078,1,0.9526438105326273,100,77
-4082982022678857505,1,0.9975671417492393,100,97
2199399453638216749,1,0.9799342014649278,100,87
8657970742096423116,1,0.9520544895502295,100,76
-5369664895820162968,1,0.9877016931858951,100,91
6176810312480994057,1,0.9855897525936563,100,86
-1074219218189325429,1,0.9866547777760404,100,85
2212979759370490649,1,0.9991702919875758,100,99
-9132370722133722982,1,0.9905483732059706,100,95
399037549286020839,1,0.9870463317558932,100,90
2975338297244093572,1,0.9735390667196755,100,85
3064564948578552591,1,0.9882999877815059,100,88
-8794364264282975026,1,0.9538431199837162,100,81
-4676989355049863903,1,0.9956483904099772,100,96
-8445603945502643358,1,0.9927563129434124,100,92
4569578336348392009,1,0.7897727757879638,100,55
-5930004119996848173,1,0.7316211645884811,100,52
-5950226552779955869,1,0.9003861406464589,100,46
-6430554841545846213,1,0.9149615562213848,100,64
-536561900476217586,1,0.9826185324162687,100,84
-4935862866457231002,1,0.8371976250448232,100,41
7756106147386030783,1,0.996794771277113,100,96
8712436347651296996,1,0.9597539545227877,100,68
-7258066427399424411,1,0.9467684870555187,100,79
4712499287425562974,1,0.9915428539158004,100,93
-3445552555225926439,1,0.974677563795988,100,87
149690305019483912,1,0.985962669123358,100,88
4824576433990865280,1,0.9492800249502003,100,66
-8814627233351851135,1,0.7998197560995581,100,52
799854862770938074,1,0.9904419714617237,100,92
-4314387319524367904,1,0.9991702919875758,100,99
6313383988446833860,1,0.8445470123690275,100,38
1301527357775881222,1,0.9841193793099663,100,90
128650371013966524,1,0.9922925298448212,100,93
-7835524377938745963,1,0.9991702919875756,100,99
-1927479218584502589,1,0.9654144459220267,100,78
8364207816057678116,1,0.9991702919875756,100,99
8861395602377530692,1,0.9846394056804769,100,88
8940756564723164136,1,0.996794771277113,100,96
6148608372512319931,1,0.994159582272691,100,94
8634665221110468417,1,0.9104492669885423,100,64
2073472885795515841,1,0.8691768086161086,100,44
-8078672955782776625,1,0.8839205839243988,100,71
7998862582029825783,1,0.9805399878831966,100,86
-3258375540002827022,1,0.9579515093870314,100,77
-7788489842099483659,1,0.9436172671375791,100,78
6015269968650448643,1,0.9504005477947067,100,74
-6775445704615858223,1,0.8397648000632103,100,59
3614253510679613347,1,0.9645932769664706,100,74
-2311416930445197041,1,0.9930078891318309,100,94
7537403336672888493,1,0.9273416772315991,100,61
784699176946574804,1,0.9927563129434125,100,92
5718845679631449763,1,0.927347307109172,100,67
-6327071105076555597,1,0.9983591639548401,100,98
-6683295695699499563,1,0.7950547932074682,100,42
-1961100700748187013,1,0.9884918261304236,100,89
8568841930632267840,1,0.8881350145042873,100,64
-7457727224720799854,1,0.7869081231639657,100,35
-5945505272584763312,1,0.9312679605816163,100,65
-74909479815919532,1,0.8605736647897974,100,57
-4635876576257121900,1,0.9945367987010466,100,97
3433317331115045976,1,0.9915991422025682,100,92
-4335499748178685134,1,0.9781906059919165,100,86
-5383972641718424955,1,0.996794771277113,100,96
-3504095568378559953,1,0.9766739261592119,100,88
6978571272443792442,1,0.9927563129434127,100,92
6513172687665087046,1,0.9783088473365719,100,84
1414556533051638067,1,0.990280948188137,100,90
-5592583789501690355,1,0.9276424287579825,100,74
2717014184312358904,1,0.960639470738212,100,83
-3195921190312267084,1,0.95876369819549,100,77
-913594406484968768,1,0.901877704619386,100,62
408884123671598066,1,0.9803309451101944,100,91
-3845210757258391415,1,0.996794771277113,100,96
4129781894806059316,1,0.9948936026028745,100,95
5371414102895014327,1,0.9674719668497251,100,76
8737990291854959399,1,0.9972179385345973,100,98
-7954546912161694433,1,0.9902809481881371,100,90
-1731536908589464221,1,0.9983591639548404,100,98
-8791735237243353128,1,0.995311275413551,100,94
6759415593087174310,1,0.9487770058311799,100,64
-6707358165174798879,1,0.9828893697744769,100,86
-5282746660554511127,1,0.9861425439757339,100,87
1449177972073922353,1,0.955866481434509,100,75
1772668927076396384,1,0.83057381624139,100,56
1908571899853751917,1,0.9452356167240404,100,75
-4538203873005742366,1,0.8673029729051955,100,56
-3018321400388704279,1,0.9948936026028745,100,95
9214315744264188806,1,0.94404375019297,100,73
-5508830994795824011,1,0.9852491579562389,100,89
-4861587548261577008,1,0.9163944929225092,100,79
-8015391229717331999,1,0.9638893599210464,100,79
769483838771789728,1,0.9604955549188074,100,84
-5463614642176652387,1,0.9948936026028747,100,95
-2465263904332766141,1,0.9967947712771132,100,96
5019139099392057419,1,0.9783971732343502,100,82
-4994328718057556903,1,0.994159582272691,100,94
3514927622331925305,1,0.9844412031625461,100,81
4603018305605928896,1,0.9653797920974818,100,84
5471230647102350285,1,0.964821492626903,100,74
-3793368983744839611,1,0.9664428124263582,100,79
-1955420547827980488,1,0.9466860467979972,100,79
-2101263205327943037,1,0.9778821461982106,100,91
-3182880412249822350,1,0.9776664289071278,100,83
-7132353169910072417,1,0.9896575435124173,100,89
2398530290672660538,1,0.9983591639548401,100,98
-5498835325048231687,1,0.9847819106252206,100,91
-7258348307897801537,1,0.9948936026028745,100,95
9146482385504512657,1,0.9821607047002168,100,89
-194382118249109298,1,0.9196687808075054,100,60
239605490566372245,1,0.8293280542862241,100,61
3109120675720656710,1,0.9885333324295147,100,92
-6939937242519306791,1,0.9999999999999979,100,100
1318219060606230480,1,0.857710875017257,100,49
8182977714598189762,1,0.9530954916584158,100,62
-2344629013060887009,1,0.9495107166280633,100,70
-4185057013482678876,1,0.9735776785044965,100,88
-2593047317812020187,1,0.9945367987010465,100,97
-6856694108246767908,1,0.979209894889988,100,86
-6967346559789401404,1,0.9472480997052051,100,70
-6537319420450276583,1,0.9864148753382326,100,89
1335234904213073139,1,0.9898042320945593,100,94
-8436279003176338486,1,0.9975671417492393,100,97
-4567681103602253302,1,0.9304332268724725,100,71
5977595583700048476,1,0.9733509139924874,100,87
6206003509781841981,1,0.8159437140864737,100,53
-7290718079131166504,1,0.9489972869629113,100,68
4519975394845720080,1,0.9656381136480712,100,80
7762303184665790053,1,0.9953112754135508,100,94
1512261316532312663,1,0.8956478287992696,100,65
-7505135738236076224,1,0.9847940097942842,100,88
8083377873383820798,1,0.9937575482104958,100,96
7954779766334224574,1,0.9196632747960437,100,74
-1110132238118918750,1,0.9240729409749424,100,69
6575213393204338995,1,0.9860373409140891,100,90
4467124663752101822,1,0.9662809111466624,100,80
5457566909272267235,1,0.995311275413551,100,94
-617146272078029398,1,0.930540307498921,100,65
5996176584372351211,1,0.987926902621601,100,93
-8029274241951242146,1,0.9991702919875756,100,99
-3323554847080438749,1,0.9737482851706579,100,86
-5973129722459920607,1,0.9956483904099772,100,96
-7166068833991453247,1,0.990280948188137,100,90
-5684025664164181136,1,0.9508307693354766,100,71
-9048779243079411399,1,0.861720412428709,100,58
4882269435031678993,1,0.8790473956785043,100,49
4391445725251621207,1,0.989690503170359,100,92
8296081380248746663,1,0.9575797021412075,100,86
1530647665625669220,1,0.9793088644515742,100,93
-1495447748467487381,1,0.9062811592378677,100,77
-1287478481512434807,1,0.974977256858974,100,81
-497346539862327223,1,0.9941595822726911,100,94
-8354496138084256496,1,0.9890813133401191,100,93
-220113098292720388,1,0.9890151227262088,100,91
5654986456827256453,1,0.9902275761071475,100,88
2958955114785467186,1,0.9261839463941718,100,78
-1612103254334377947,1,0.9903884431972825,100,93
4797266135339142922,1,0.9960426194872125,100,95
-7889607673240285190,1,0.9991702919875756,100,99
-2934419415053279431,1,0.9535415258133756,100,80
-3270217936846897857,1,0.951736720547331,100,78
-665242051512404399,1,0.9746858441588251,100,83
-6831605664241493180,1,0.91915395338798,100,66
2062194153854731443,1,0.9983591639548401,100,98
-3496974152922226067,1,0.9939134836842571,100,92
6827125896323620793,1,0.9975671417492391,100,97
4891460992735418734,1,0.9999999999999979,100,100
6198630121112059054,1,0.8854309555979953,100,64
8684831918263824526,1,0.8203936777718841,100,47
-3633462315344983156,1,0.9749584044401594,100,84
-4777980730469838079,1,0.9645604937894537,100,77
9009160894096908051,1,0.9975671417492393,100,97
-5650401255714415401,1,0.9172034780215312,100,62
-213597227615385170,1,0.942830953338262,100,71
-3959359795500047496,1,0.937931706302845,100,68
-782747788370974844,1,0.9453969860961601,100,84
2521891659707571571,1,0.992292529844821,100,93
4317368036286385948,1,0.868356292969163,100,49
-2101356419137114768,1,0.9738429349241178,100,84
-6151331241532707400,1,0.9999999999999979,100,100
-139975311289909801,1,0.9972179385345975,100,98
6151468933209525889,1,0.9608255110718016,100,73
6498093173001040575,1,0.9934469405633393,100,93
7411950784605720590,1,0.994159582272691,100,94
-3806684492746395313,1,0.9666141084601397,100,77
7961820734826449175,1,0.9861425439757339,100,87
-8806304425670331118,1,0.9903884431972825,100,93
5591626280741517959,1,0.9097768551374171,100,64
-8799287187339474071,1,0.9030777026419425,100,72
6222239487581508192,1,0.9355010669345247,100,83
-4073933669311517629,1,0.9991702919875756,100,99
-6908368417217437392,1,0.9983591639548401,100,98
-5745718462107391224,1,0.9975671417492393,100,97
-6926705067608220856,1,0.9378387910554613,100,61
2556631031161412096,1,0.9147365954132958,100,72
-3670449862561218426,1,0.9877348076383885,100,89
-4158540590071541134,1,0.9999999999999979,100,100
8408137949419599602,1,0.9889005250203825,100,89
-154511823363659191,1,0.9792264663623569,100,89
-2260205477130802685,1,0.8251411516115692,100,57
-6347638154514327891,1,0.9713162256576414,100,78
-7153672485647664375,1,0.9797701738139273,100,88
-4834133806959737682,1,0.995311275413551,100,94
2272027691576461055,1,0.989690503170359,100,92
-8964011657154197763,1,0.9772072440081342,100,86
4428121242230328429,1,0.9755654911791927,100,77
2491418540875603811,1,0.9898042320945595,100,94
4192353466802440875,1,0.9883629865840143,100,90
4239719071441997924,1,0.9556775677634373,100,82
4718924840254759798,1,0.8073512823936383,100,40
-7243917158975056730,1,0.9891138254305767,100,86
8365177082935466563,1,0.9290305383187024,100,75
8699143574116535149,1,0.9644440356850936,100,80
-2008440065966912533,1,0.9458423878714562,100,67
8743246259919026025,1,0.871627185550955,100,51
6738295631326200775,1,0.9135333931934608,100,57
5695911103355342757,1,0.9654308905845796,100,86
-2163520346586498289,1,0.9255122475988243,100,73
-7812770382655146575,1,0.9908476739112034,100,92
-4008064114384973136,1,0.9108775032053569,100,73
-5133189621681393562,1,0.9999999999999979,100,100
1052987675626316487,1,0.9983591639548401,100,98
-8176208361136098208,1,0.9642709053846286,100,76
8216065004365011983,1,0.9964233577020649,100,97
-5733752445365906910,1,0.988380248162388,100,92
5872945032257549184,1,0.9567577524596088,100,75
5749050112144166938,1,0.9908476739112034,100,92
4753267486498862578,1,0.9671063914506918,100,85
-2015931474570027243,1,0.9335591258034173,100,70
-8005314242327410902,1,0.9877348076383888,100,89
4734023406526524338,1,0.9801913395241854,100,83
-6028352653546169440,1,0.9922925298448214,100,93
-1250582699647840432,1,0.9759149971626441,100,88
3531651340010651584,1,0.9413524704967527,100,77
-6794206758618071452,1,0.9991702919875758,100,99
-8192646106111661698,1,0.9960426194872125,100,95
1550536638193486264,1,0.9786015144848534,100,88
-2403491907098443334,1,0.8941545888309587,100,59
-5698780535658983262,1,0.7282445140731449,100,39
2541205778825518538,1,0.9821844857749186,100,92
7124306632635638355,1,0.9316450158272626,100,72
-2676006878872234825,1,0.9660630326236498,100,81
-7766066356250343284,1,0.9423231674593511,100,63
-9120454368606291508,1,0.9937575482104958,100,96
5941993805605944580,1,0.9999999999999979,100,100
3650375094216209716,1,0.9707796330326187,100,83
5258009898231552216,1,0.996794771277113,100,96
-7826614367515635988,1,0.9821225017893457,100,87
541651876595933304,1,0.9983591639548401,100,98
3532207961110934268,1,0.9895258094189767,100,90
1876105521959909623,1,0.9696167684445365,100,86
-3333930775401570923,1,0.9582967747263913,100,76
-3141165455764401367,1,0.8382425554298129,100,61
1517060875644077408,1,0.7285865267103856,100,47
5022116677214895173,1,0.986553322848249,100,87
8020444682797008918,1,0.992292529844821,100,93
6422276835862236350,1,0.9785807416470342,100,79
-5867507943020059950,1,0.9722054720290254,100,85
-4311488014964685387,1,0.9999999999999979,100,100
-8969901079682791287,1,0.9915428539158004,100,93
-4430595722659020506,1,0.9046627398975486,100,64
-1929181384635623387,1,0.9983591639548401,100,98
-8397979855943795667,1,0.9999999999999979,100,100
-6993529527570569643,1,0.9453969860961603,100,84
3357126752446835678,1,0.9576360456444393,100,82
-1747346614645377389,1,0.8406769242048908,100,53
-1154238807322186506,1,0.9811058515075671,100,87
8849130723854267592,1,0.9291236929567336,100,67
7145382743337780487,1,0.9983591639548404,100,98
-9103998096640172955,1,0.9903884431972825,100,93
284685280755182271,1,0.9524278221832688,100,84
-7138079916714823371,1,0.9991702919875756,100,99
397300675347427316,1,0.9035128133377273,100,64
-8924081796088162690,1,0.9967947712771132,100,96
-8127735904782118219,1,0.9197405308193743,100,72
1788376579913394563,1,0.9908476739112034,100,92
-1104608212948919154,1,0.9934469405633393,100,93
7391126470541357472,1,0.8993024618037017,100,59
-7242822996990581762,1,0.9606207033323723,100,66
8033165278091535801,1,0.9905483732059706,100,95
8745052373984710683,1,0.9684420774988963,100,86
392849916781818535,1,0.9937575482104958,100,96
3287651535783181303,1,0.988380248162388,100,92
-6931804958531305376,1,0.9411853919054707,100,78
-1251673011219942488,1,0.981697762139569,100,88
8817572651487912305,1,0.988484356549744,100,93
4187181597746259944,1,0.9823565729550008,100,85
2747706619548410665,1,0.8888870584503813,100,55
839812262251906585,1,0.989690503170359,100,92
3193054441385076875,1,0.9152166131129592,100,69
8457740948472265475,1,0.9891181253531742,100,90
2720265522889975528,1,0.9684686131915343,100,74
-2613670202354250500,1,0.9757133233440245,100,83
-6709045261261955380,1,0.993446940563339,100,93
7676455493043103124,1,0.9877348076383887,100,89
4391065949393269381,1,0.9972179385345973,100,98
-7928360605583181276,1,0.990280948188137,100,90
-6751507633059738963,1,0.9564484771149901,100,78
-5680500187726731029,1,0.9247704600932185,100,70
-4286155117006218583,1,0.9594489928677792,100,77
-8959715344978014250,1,0.9960426194872125,100,95
-5328526690871248003,1,0.9753809946142998,100,89
-2498325617028772044,1,0.9623340727451328,100,83
-6681997980074150658,1,0.9698586617875448,100,81
-3502165696773025882,1,0.9814860696537246,100,90
5617104651113865735,1,0.9846463543823666,100,89
5717250008263977065,1,0.9518719102885989,100,83
-3553913336321961142,1,0.986175535112708,100,93
-868168087212494815,1,0.9527188162614197,100,78
5363981158624118032,1,0.9897684117016243,100,91
7023418763636780283,1,0.9582050026771061,100,87
-1395261967414246142,1,0.9175539645351545,100,71
-466077067195278892,1,0.8716205528198645,100,60
163584850516751107,1,0.996794771277113,100,96
3656799760196536265,1,0.8080479560757884,100,50
983405290827081570,1,0.9489103192093432,100,67
-2318200129963146333,1,0.9941595822726907,100,94
2351329757515307772,1,0.9975671417492391,100,97
1288274505724661780,1,0.965889944933786,100,79
4082525283250127454,1,0.9967947712771132,100,96
5292016650690725759,1,0.9383415450975428,100,66
