conv_id,turn_id,acc,wacc,mean_similarity,num_edges,num_nodes,num_documents,num_documents_for_network
top25_dial40,5,0.74806724781731,0.566841549399857,0.762856125831604,645,50,100,50
top25_dial40,6,0.744848531250289,0.5190774181223191,0.7668098211288452,619,50,100,50
top25_dial63,1,0.7751192586720095,0.5766167618502931,0.6898228526115417,680,50,100,50
top25_dial63,2,0.7967161305652098,0.6370312599297939,0.7228901386260986,667,50,100,50
top25_dial63,3,0.8272455433627993,0.60873929675873,0.8004968166351318,716,50,100,50
top25_dial63,4,0.9767430216238266,0.831168801241695,0.6852655410766602,797,50,100,50
top25_dial63,5,0.7969665678497493,0.5752801601785119,0.7871463298797607,666,50,100,50
top25_dial63,6,0.7861768480402272,0.5608574017428937,0.7388319969177246,646,50,100,50
hobby_level2_dial12,1,0.9289161443108811,0.8145483178676025,0.7328478693962097,762,50,100,50
hobby_level2_dial12,2,0.7497787219120363,0.5496445276666005,0.7415283918380737,657,50,100,50
hobby_level2_dial12,3,0.7876577826444598,0.5969912976247402,0.8029950857162476,664,50,100,50
hobby_level2_dial12,4,0.7768290493128289,0.6191362842455984,0.7618627548217773,677,50,100,50
hobby_level2_dial12,5,0.7874766214871863,0.6135475712954654,0.7516799569129944,645,50,100,50
hobby_level2_dial12,6,0.8251368783437917,0.6104888194760647,0.7105948328971863,640,50,100,50
hobby_level2_dial12,7,0.791033156614967,0.6263713655983374,0.7630285620689392,638,50,100,50
food_level2_dial30,1,0.7704401264878787,0.5935579245241478,0.7794366478919983,648,50,100,50
food_level2_dial30,2,0.7832823750281129,0.5033518613198821,0.8135778903961182,703,50,100,50
food_level2_dial30,3,0.765200810843855,0.5662013993274644,0.8143226504325867,707,50,100,50
food_level2_dial30,4,0.7880639816926924,0.5872031444188018,0.7977970242500305,684,50,100,50
food_level2_dial30,5,0.7652239258032789,0.6330584062085289,0.7436712384223938,681,50,100,50
food_level2_dial30,6,0.7565059077407836,0.5639629066040068,0.7195675373077393,686,50,100,50
top25_dial18,1,0.799892329864484,0.5700370536790319,0.757783830165863,699,50,100,50
top25_dial18,2,0.7905560584484062,0.5961943199931062,0.8231092691421509,746,50,100,50
top25_dial18,3,0.7989844730258284,0.6464464484272561,0.8277118802070618,704,50,100,50
top25_dial18,4,0.765413248645486,0.5696276001688159,0.7437170147895813,657,50,100,50
top25_dial18,5,0.7838404984864826,0.48452076568390096,0.8082311749458313,658,50,100,50
top25_dial18,6,0.7841688837008847,0.5395201545178119,0.7571169137954712,616,50,100,50
food_level3_dial22,1,0.9786077835763329,0.8129269123765439,0.6432786583900452,863,50,100,50
food_level3_dial22,2,0.8116976553158105,0.6287989520099859,0.6922994256019592,730,50,100,50
food_level3_dial22,3,0.8374937309975966,0.6424620380609367,0.6615628600120544,708,50,100,50
food_level3_dial22,4,0.8059882317535124,0.6759419862005583,0.7380505800247192,787,50,100,50
food_level3_dial22,5,0.7811669880826203,0.6519281705328777,0.7694205641746521,756,50,100,50
food_level3_dial22,6,0.8279330755032723,0.6419961498029562,0.6536954641342163,750,50,100,50
hobby_level2_dial14,1,0.8056649175518651,0.6345970973306656,0.8110891580581665,678,50,100,50
hobby_level2_dial14,2,0.7772951286107898,0.5990253811945631,0.712770938873291,654,50,100,50
hobby_level2_dial14,3,0.8463350714278586,0.6788042447687619,0.727061927318573,739,50,100,50
hobby_level2_dial14,4,0.8191786456820259,0.6317556693629818,0.7619405388832092,660,50,100,50
hobby_level2_dial14,5,0.7773364250607314,0.5732663468227355,0.7524773478507996,645,50,100,50
hobby_level2_dial14,6,0.7876263875965352,0.5514197959727521,0.6761372089385986,698,50,100,50
food_level3_dial23,1,0.7719492352873961,0.616318645512705,0.7842279076576233,748,50,100,50
food_level3_dial23,2,0.7430644629889044,0.5168060666384049,0.7693077325820923,680,50,100,50
food_level3_dial23,3,0.7931812128798376,0.59499021643507,0.784147322177887,666,50,100,50
food_level3_dial23,4,0.7765688994194092,0.5569204224200918,0.8175581693649292,667,50,100,50
food_level3_dial23,5,0.7797359671075326,0.5811759754430195,0.7614176273345947,677,50,100,50
food_level3_dial23,6,0.7692723144144719,0.5649017921319583,0.7547251582145691,663,50,100,50
top25_dial64,1,0.7974883611522772,0.6196308415393524,0.7823504209518433,683,50,100,50
top25_dial64,2,0.8385156882960787,0.6710158955093319,0.7592290043830872,743,50,100,50
hobby_level2_dial15,1,0.7769124779678497,0.5304694942928718,0.7780440449714661,663,50,100,50
hobby_level2_dial15,2,0.7532165169104624,0.5272057925288007,0.7881145477294922,672,50,100,50
hobby_level2_dial15,3,0.796865480594754,0.5663695864206706,0.7420740723609924,708,50,100,50
hobby_level2_dial15,4,0.7580568710390174,0.5650945560544435,0.779967188835144,650,50,100,50
hobby_level2_dial15,5,0.9022414161352033,0.6996525143508839,0.6444684863090515,813,50,100,50
hobby_level2_dial15,6,0.8146885977274809,0.6049103080381597,0.653583288192749,702,50,100,50
top25_dial41,1,0.755532664567794,0.5009661480043716,0.6944099068641663,663,50,100,50
top25_dial41,2,0.8231428776447379,0.5958898965452877,0.6753223538398743,694,50,100,50
top25_dial41,3,0.7935878913158477,0.5829487937626643,0.7958831787109375,667,50,100,50
top25_dial41,4,0.7692569177123169,0.5833191878279554,0.7851995825767517,681,50,100,50
top25_dial41,5,0.9083634640458914,0.7275561814722304,0.6989505887031555,810,50,100,50
top25_dial41,6,0.7899930391580972,0.5680887047815819,0.8031872510910034,674,50,100,50
hobby_level2_dial7,1,0.8395758326900707,0.6577279845765059,0.706842303276062,688,50,100,50
hobby_level2_dial7,2,0.7987363024918736,0.6932722707501278,0.7877260446548462,711,50,100,50
hobby_level2_dial7,3,0.771383805324437,0.6027171951436547,0.660209059715271,696,50,100,50
hobby_level2_dial7,4,0.7906028368256024,0.5837086114378797,0.7485237717628479,701,50,100,50
hobby_level2_dial7,5,0.7662393264485631,0.4722396002018744,0.738638162612915,657,50,100,50
hobby_level2_dial7,6,0.831536369066328,0.5966395257276855,0.7635964155197144,625,50,100,50
top25_dial19,1,0.7950326731150645,0.6596590918405777,0.7683271169662476,736,50,100,50
top25_dial19,2,0.7909535306931265,0.6676588853545512,0.7361066341400146,726,50,100,50
top25_dial19,3,0.8874726407924604,0.7343710100014766,0.7170572876930237,702,50,100,50
top25_dial19,4,0.7957032439280777,0.6872034881243763,0.8118366599082947,721,50,100,50
top25_dial19,5,0.872201193418553,0.6906658133969823,0.6636065244674683,709,50,100,50
top25_dial19,6,0.9012708229432236,0.6662170744059586,0.6321424841880798,742,50,100,50
hobby_level2_dial16,1,0.7417620216222813,0.5206713271852483,0.7135114669799805,584,50,100,50
hobby_level2_dial16,2,0.77400272151843,0.5824335160184374,0.7522220015525818,633,50,100,50
hobby_level2_dial16,3,0.7772434880514035,0.5925527457878723,0.7790045142173767,656,50,100,50
food_level2_dial31,1,0.7722227093850542,0.6431073758423768,0.7999540567398071,627,50,100,50
food_level2_dial31,2,0.7875790198033421,0.5656214758347838,0.8185884952545166,676,50,100,50
food_level2_dial31,3,0.8263242793417004,0.6171899064980887,0.7111575603485107,703,50,100,50
food_level2_dial31,4,0.8062407500117584,0.588471351640338,0.823288083076477,715,50,100,50
food_level2_dial31,5,0.8287142328321292,0.6293581722217526,0.7609847187995911,645,50,100,50
food_level2_dial31,6,0.7667732631764784,0.5312023629568984,0.7735939621925354,520,50,100,50
top25_dial65,1,0.748832370319045,0.5525508283523051,0.847501814365387,679,50,100,50
top25_dial65,2,0.7666422144015336,0.5287044837113768,0.8262941837310791,670,50,100,50
top25_dial65,3,0.7846327090353005,0.5830913039828036,0.7830513119697571,649,50,100,50
top25_dial65,4,0.7907090176330204,0.5515104973329321,0.8504936695098877,675,50,100,50
top25_dial65,5,0.8060542704455552,0.6135111384091825,0.7384743690490723,685,50,100,50
top25_dial65,6,0.8198480885812726,0.6099328988522947,0.696600079536438,636,50,100,50
food_level3_dial24,1,0.8041618310618971,0.6671953555887135,0.7837143540382385,762,50,100,50
food_level3_dial24,2,0.7874568886139143,0.5922884104451493,0.8131398558616638,672,50,100,50
food_level3_dial24,3,0.8206033239198979,0.6062289566527339,0.7995970249176025,732,50,100,50
food_level3_dial24,4,0.8017895120420144,0.5983543970361017,0.7682678699493408,650,50,100,50
food_level3_dial24,5,0.7743172195784624,0.5354107020154641,0.8141064643859863,660,50,100,50
food_level3_dial24,6,0.7824441035553049,0.5938816196099989,0.7657897472381592,652,50,100,50
hobby_level2_dial17,1,0.7963039656166611,0.5289103100519635,0.6874043345451355,677,50,100,50
hobby_level2_dial17,2,0.8637915851835456,0.630865403460011,0.7326707243919373,698,50,100,50
hobby_level2_dial17,3,0.8234155636353002,0.5807866166444345,0.7911362051963806,691,50,100,50
hobby_level2_dial17,4,0.7743190631987851,0.5694136171305595,0.7192976474761963,685,50,100,50
hobby_level2_dial17,5,0.7810102317899161,0.560052390782773,0.7644907832145691,602,50,100,50
hobby_level2_dial17,6,0.8628140020901531,0.6403612818297152,0.5998037457466125,665,50,100,50
top25_dial20,1,0.8285668797122172,0.6945891846186708,0.7733467221260071,796,50,100,50
top25_dial20,2,0.7586171533516716,0.5953227040376872,0.7342959642410278,590,50,100,50
top25_dial20,3,0.8106885025658326,0.6564806858759635,0.7431952357292175,750,50,100,50
top25_dial20,4,0.8142151589910622,0.6979480560558059,0.7772486805915833,565,50,100,50
top25_dial20,5,0.7908150294213984,0.6114872448291893,0.7459555864334106,676,50,100,50
top25_dial20,6,0.7848001539697497,0.6195539894077503,0.7406775951385498,688,50,100,50
top25_dial42,1,0.7920791462096267,0.6473816053474013,0.7553073167800903,727,50,100,50
top25_dial42,2,0.7943806799700062,0.6268766606915191,0.7623769044876099,772,50,100,50
top25_dial42,3,0.7970665775951206,0.5888505096406094,0.747379720211029,686,50,100,50
top25_dial42,4,0.776206795658794,0.5646835391022761,0.759938657283783,647,50,100,50
top25_dial42,5,0.8382308199293179,0.5745415807147808,0.7507036328315735,734,50,100,50
top25_dial42,6,0.7845175613721583,0.5856710702461189,0.7630444169044495,710,50,100,50
top25_dial21,1,0.8885620398879062,0.7218964502234964,0.7013177275657654,862,50,100,50
top25_dial21,2,0.8224043064215237,0.637663325122021,0.6637503504753113,726,50,100,50
top25_dial21,3,0.8344829634858878,0.5645016481186113,0.7208826541900635,646,50,100,50
top25_dial21,4,0.7963373176791486,0.5297621646440404,0.7430047988891602,667,50,100,50
top25_dial21,5,0.8498729849647187,0.6990309299116784,0.7322705388069153,796,50,100,50
top25_dial21,6,0.7784981697937592,0.4920835294662118,0.7337936162948608,593,50,100,50
top25_dial21,7,0.8043306608691974,0.6414868594099947,0.7501271367073059,761,50,100,50
top25_dial66,1,0.8293678274452447,0.7221700483563205,0.7772347331047058,761,50,100,50
top25_dial66,2,0.7744214190288915,0.5550978936134343,0.6704111099243164,618,50,100,50
hobby_level2_dial18,1,0.7965606175211605,0.6023244279214205,0.719800591468811,667,50,100,50
hobby_level2_dial18,2,0.7754784418079099,0.5259418518618343,0.747542679309845,670,50,100,50
hobby_level2_dial18,3,0.8223379152344434,0.5697179911585601,0.6859282851219177,708,50,100,50
hobby_level2_dial18,4,0.80637432988324,0.536583290676605,0.7206947803497314,657,50,100,50
hobby_level2_dial18,5,0.861426088361056,0.6872057070573254,0.7125610709190369,768,50,100,50
hobby_level2_dial18,6,0.8908633100252483,0.6901974862933595,0.6999702453613281,786,50,100,50
food_level2_dial33,1,0.7971854993385934,0.5745579868332629,0.6911308169364929,672,50,100,50
food_level2_dial33,2,0.7438788401580544,0.537769380606185,0.6733886003494263,659,50,100,50
food_level2_dial33,3,0.8456731692496267,0.6935044774136562,0.7123405933380127,704,50,100,50
food_level2_dial33,4,0.8213700323589925,0.6508157927198726,0.7593998908996582,677,50,100,50
food_level2_dial33,5,0.7491554863849689,0.5026288479277237,0.7388981580734253,619,50,100,50
food_level2_dial33,6,0.8215234507354041,0.642963609967612,0.6780130863189697,693,50,100,50
top25_dial43,1,0.7876635099479076,0.6426462920609656,0.7607635259628296,726,50,100,50
top25_dial43,2,0.8096205681874469,0.6030970591600919,0.7379837036132812,680,50,100,50
top25_dial43,3,0.8659714248931876,0.6725812347791366,0.6871432662010193,757,50,100,50
top25_dial43,4,0.7871512846498209,0.5874936242259541,0.8273853063583374,630,50,100,50
top25_dial43,5,0.7947391407866238,0.6016304915850528,0.7446281909942627,673,50,100,50
top25_dial43,6,0.8194783384697673,0.6045779157332436,0.6869540214538574,622,50,100,50
food_level3_dial25,1,0.8071464479688691,0.5541283205240195,0.7818797826766968,746,50,100,50
food_level3_dial25,2,0.7623856173766437,0.5410491061189585,0.7416401505470276,685,50,100,50
food_level3_dial25,3,0.8194102657787563,0.6517593444662776,0.7706097364425659,702,50,100,50
food_level3_dial25,4,0.8516678169227974,0.6277958588074033,0.7597413063049316,730,50,100,50
food_level3_dial25,5,0.7815204851175842,0.6085217951284416,0.7741614580154419,689,50,100,50
food_level3_dial25,6,0.8372518756487917,0.5956079390183763,0.7013400197029114,669,50,100,50
hobby_level2_dial8,1,0.7893331955339344,0.6341222564259619,0.7559380531311035,703,50,100,50
hobby_level2_dial8,2,0.7969910947876653,0.5597265222849128,0.7610273957252502,728,50,100,50
hobby_level2_dial8,3,0.7712982059796066,0.6048432428746454,0.7685303688049316,714,50,100,50
hobby_level2_dial8,4,0.7738900273682269,0.6058944376105454,0.7475205063819885,655,50,100,50
hobby_level2_dial8,5,0.7713629362512385,0.5617730707991372,0.7561920285224915,664,50,100,50
hobby_level2_dial8,6,0.8029332361512346,0.6260762557947434,0.7201245427131653,730,50,100,50
top25_dial22,1,0.7849448787728912,0.49559021643209455,0.7366679310798645,711,50,100,50
top25_dial22,2,0.7995648110984135,0.5376462761576876,0.7301663160324097,667,50,100,50
top25_dial22,3,0.767270926318922,0.4177303289256434,0.7749753594398499,640,50,100,50
top25_dial22,4,0.7989642045513196,0.6534206514449113,0.7349862456321716,708,50,100,50
top25_dial22,5,0.7922199676366776,0.5774856551170513,0.758314311504364,736,50,100,50
top25_dial22,6,0.7769125223004276,0.5709246461129793,0.7512168288230896,613,50,100,50
top25_dial44,1,0.8357173038969953,0.5803845668370511,0.629371702671051,651,50,100,50
top25_dial44,2,0.7848490567404298,0.5691162015580143,0.7024376392364502,668,50,100,50
top25_dial44,3,0.7935572912093428,0.5933984632797857,0.6940192580223083,651,50,100,50
top25_dial44,4,0.7829324021335364,0.6116221800919981,0.7679691910743713,675,50,100,50
top25_dial44,5,0.7747538739961882,0.5495451255186087,0.6766777038574219,662,50,100,50
food_level2_dial34,1,0.7510842338544661,0.5429836276998574,0.7518815994262695,618,50,100,50
food_level2_dial34,2,0.7624708597063973,0.5932718634441884,0.8140404224395752,684,50,100,50
food_level2_dial34,3,0.8118327734783848,0.6097632567764526,0.8098511099815369,743,50,100,50
food_level2_dial34,4,0.7938953697654405,0.49971059206391494,0.8082467913627625,681,50,100,50
food_level2_dial34,5,0.8044912011754871,0.571783736859533,0.7843851447105408,717,50,100,50
food_level2_dial34,6,0.7938326328641189,0.6281368312141684,0.7967251539230347,696,50,100,50
hobby_level2_dial19,1,0.8313362198109006,0.6292098751924797,0.6933850049972534,705,50,100,50
hobby_level2_dial19,2,0.8661157509827707,0.7077076437334324,0.7519724369049072,820,50,100,50
hobby_level2_dial19,3,0.8147951531203371,0.6668789373885025,0.8104246854782104,718,50,100,50
hobby_level2_dial19,4,0.7592186002822051,0.5534461474950106,0.7903558015823364,642,50,100,50
hobby_level2_dial19,5,0.7915458225251604,0.6859699379811726,0.8652191162109375,703,50,100,50
hobby_level2_dial19,6,0.792983456919971,0.6195897823999817,0.9249294400215149,660,50,100,50
top25_dial67,1,0.801658404069274,0.6801020869419634,0.7664270997047424,787,50,100,50
top25_dial67,2,0.8242035946675306,0.6741071795616571,0.6687072515487671,718,50,100,50
top25_dial67,3,0.7908092261921047,0.6739946201062171,0.7496676445007324,704,50,100,50
top25_dial67,4,0.821130911524406,0.6743006973605101,0.7644850015640259,744,50,100,50
top25_dial67,5,0.8362461093633571,0.6325906236059625,0.7061508297920227,578,50,100,50
top25_dial67,6,0.7188210388075003,0.41946689511127966,0.7923048734664917,622,50,100,50
top25_dial45,1,0.842908232445495,0.5789927522531886,0.6583386063575745,684,50,100,50
top25_dial45,2,0.8149291526418453,0.541214382182856,0.674380362033844,647,50,100,50
top25_dial45,3,0.8658090999038389,0.6148685938505479,0.6665568351745605,694,50,100,50
top25_dial45,4,0.7784571441407939,0.5480322599228465,0.7882347106933594,678,50,100,50
top25_dial45,5,0.7870174300571428,0.6093418678027382,0.7535072565078735,654,50,100,50
top25_dial45,6,0.7532280573583765,0.5539787639192177,0.7507984638214111,605,50,100,50
food_level2_dial35,1,0.8335099315345827,0.6987826146615812,0.7761573195457458,716,50,100,50
food_level2_dial35,2,0.8882106672381544,0.6912860470053936,0.6944272518157959,719,50,100,50
food_level2_dial35,3,0.8194903230667117,0.6232344064607854,0.6765615344047546,688,50,100,50
food_level2_dial35,4,0.8763165635061528,0.6914817044670017,0.7752458453178406,763,50,100,50
food_level2_dial35,5,0.8106213234580855,0.668320136660444,0.8020856380462646,724,50,100,50
food_level2_dial35,6,0.7879921841941916,0.630379530040197,0.740505039691925,681,50,100,50
top25_dial68,1,0.8739485648741318,0.638444959191494,0.6661087870597839,785,50,100,50
top25_dial68,2,0.834997474037345,0.6431951961225043,0.6911434531211853,759,50,100,50
top25_dial68,3,0.8031244374446936,0.6140631000827077,0.7896898984909058,710,50,100,50
top25_dial68,4,0.7993320664367212,0.5799808463574143,0.774735152721405,670,50,100,50
top25_dial68,5,0.7977584727655068,0.641504108266714,0.7392889261245728,698,50,100,50
top25_dial68,6,0.8171939540478098,0.6965986792120564,0.7207700610160828,734,50,100,50
top25_dial7,1,0.7832311182544044,0.656829299092918,0.7635520100593567,689,50,100,50
top25_dial7,2,0.8293149027163725,0.6422493164072332,0.690102219581604,621,50,100,50
top25_dial7,3,0.8343021809215944,0.6818914394509556,0.7663796544075012,718,50,100,50
top25_dial7,4,0.855767469855708,0.6708251101857269,0.6938689947128296,605,50,100,50
top25_dial7,5,0.7918536876456136,0.6666320259656808,0.7817726731300354,733,50,100,50
top25_dial7,6,0.7311810115732675,0.5637429678027702,0.7345102429389954,647,50,100,50
top25_dial70,1,0.8839373625587396,0.6537829467238498,0.6971474289894104,713,50,100,50
top25_dial70,2,0.8341876429462772,0.5680845069354672,0.6970251798629761,706,50,100,50
top25_dial70,3,0.8006617999873475,0.49543579249788955,0.6656003594398499,632,50,100,50
top25_dial70,4,0.7782075078235386,0.5338089875113831,0.730804443359375,627,50,100,50
top25_dial8,1,0.8008898070450635,0.6160321124172925,0.7976303696632385,692,50,100,50
top25_dial8,2,0.808237127583611,0.6202731052293448,0.7791160345077515,662,50,100,50
top25_dial8,3,0.7877289483997939,0.6238203113333026,0.7687751054763794,674,50,100,50
top25_dial8,4,0.7258601373853247,0.4793334567233998,0.7301405072212219,603,50,100,50
top25_dial8,5,0.7796520442848608,0.5986010077572486,0.723486065864563,636,50,100,50
top25_dial8,6,0.764366386199098,0.5953278993968195,0.747412383556366,623,50,100,50
top25_dial9,1,0.8883872706055531,0.7391582254849154,0.6569020748138428,663,50,100,50
top25_dial9,2,0.8940122713425925,0.6884755979666107,0.7023040652275085,699,50,100,50
top25_dial9,3,0.8405125895795478,0.6460977421524496,0.5722556114196777,659,50,100,50
top25_dial9,4,0.8199328777727187,0.6226635274271263,0.7550079822540283,659,50,100,50
top25_dial9,5,0.7659909647600088,0.6027417318667748,0.8153039216995239,687,50,100,50
top25_dial9,6,0.764106784149904,0.49992662859985093,0.7359965443611145,604,50,100,50
top25_dial47,1,0.8013975084652983,0.5078159581345366,0.703508734703064,642,50,100,50
top25_dial47,2,0.7407074266732656,0.5451439998670129,0.7489300966262817,659,50,100,50
top25_dial47,3,0.7702793629239956,0.5393777649292663,0.7408275008201599,640,50,100,50
top25_dial47,4,0.7935350337998547,0.5706080133969677,0.8000953197479248,671,50,100,50
top25_dial47,5,0.8138235712858378,0.6652257716999866,0.7792069315910339,698,50,100,50
top25_dial47,6,0.7685718880188794,0.5976157015849147,0.7122355103492737,686,50,100,50
top25_dial47,7,0.7557511113775067,0.5085140892387124,0.7303199172019958,661,50,100,50
top25_dial48,1,0.8472453629759079,0.6424653370296249,0.6911861300468445,727,50,100,50
top25_dial48,2,0.8134363395736892,0.6226646196628969,0.7672944068908691,698,50,100,50
top25_dial48,3,0.9294605093901087,0.727543795776348,0.6774261593818665,716,50,100,50
top25_dial48,4,0.7988997913976956,0.5360927911568674,0.7741236090660095,719,50,100,50
top25_dial48,5,0.8232478833126418,0.6088319450144435,0.7984983921051025,656,50,100,50
top25_dial48,6,0.7692947826432106,0.5278938326468847,0.8280759453773499,642,50,100,50
top25_dial49,1,0.7751405273754305,0.6008373769824638,0.7332475781440735,675,50,100,50
top25_dial49,2,0.7739524699364364,0.5980936170640427,0.7357369661331177,674,50,100,50
top25_dial49,3,0.7845161359832733,0.6137846509187689,0.7118154168128967,657,50,100,50
top25_dial49,4,0.7900438798565278,0.5680097813751854,0.740236222743988,600,50,100,50
top25_dial49,5,0.7808240522589205,0.5775350002457269,0.8592237234115601,711,50,100,50
top25_dial49,6,0.7581050181026038,0.5486559865083953,0.719357967376709,654,50,100,50
