conv_id,turn_id,acc,wacc,mean_similarity,num_edges,num_nodes,num_documents,num_documents_for_network
-1672733591597131629,1,0.7882562560007876,0.6233119522306209,0.7077415585517883,2760,100,100,100
3459755935653104243,1,0.7821574100782466,0.5687599194505321,0.6547913551330566,2594,100,100,100
-7563488770313519534,1,0.8326346935438713,0.619656319472817,0.7252321839332581,2729,100,100,100
3630976503357786326,1,0.7679076556693808,0.570750714145655,0.6694766283035278,2524,100,100,100
5998037098651415370,1,0.8022870069110994,0.5828583317465048,0.6842837333679199,2588,100,100,100
7208068189874944399,1,0.7849144848949479,0.5590405828320414,0.6476990580558777,2551,100,100,100
-3713688239328074547,1,0.8220657685764833,0.6181197383953672,0.6963281631469727,2531,100,100,100
2034739379280412436,1,0.8077697959448545,0.6727870099679972,0.769888162612915,3002,100,100,100
8651809831547260844,1,0.7941773834204957,0.5317648587018418,0.6773759722709656,2571,100,100,100
1533477128984345682,1,0.7806757105873773,0.5307063998399851,0.6589444279670715,2544,100,100,100
-5492391637682725131,1,0.8058877512828799,0.6163941215655456,0.7393344640731812,2865,100,100,100
-2558199766533138150,1,0.8014494572891151,0.6048797090419801,0.7678542137145996,2738,100,100,100
-6363994615218497826,1,0.821294893335071,0.6000958158265246,0.6849488019943237,2676,100,100,100
3855307908076704970,1,0.8071923764920598,0.5958890342013237,0.723312497138977,2644,100,100,100
4063304367414770942,1,0.8034830486290586,0.6183694342288887,0.7317798733711243,2724,100,100,100
-4110639543763413474,1,0.7743150058815896,0.5580142423335247,0.7339403033256531,2624,100,100,100
5150378125952226530,1,0.7879411382488041,0.5556636503556915,0.6594528555870056,2583,100,100,100
-229557364858904345,1,0.7804080306657837,0.5673996572643286,0.735561192035675,2732,100,100,100
-6875166619428307308,1,0.8076603339939659,0.6174861870525654,0.8176099061965942,2888,100,100,100
5693531505008967478,1,0.7822282396158268,0.4812186284997886,0.6795507073402405,2622,100,100,100
7754002205765507756,1,0.7858973245816203,0.6218875491441547,0.7413640022277832,2810,100,100,100
-3944861237014469052,1,0.7835445587026423,0.5382450792504622,0.6857447624206543,2635,100,100,100
-2590664031903851316,1,0.7787792504436933,0.6027950240979103,0.6838630437850952,2723,100,100,100
3204171409264914923,1,0.7898088043303901,0.5448346876928136,0.6770997047424316,2427,100,100,100
3240942651859718397,1,0.7928301751018274,0.558570747972202,0.7376270294189453,2742,100,100,100
2094392886389474592,1,0.8275088763750034,0.6858021508394745,0.7654640078544617,3013,100,100,100
4113432615092381478,1,0.7559472169312959,0.5558192978566029,0.6711115837097168,2681,100,100,100
-1617571755505770769,1,0.7967329146110206,0.5637110947385147,0.6659188866615295,2604,100,100,100
-5968852733411945019,1,0.7790917377092239,0.5564173714515585,0.6481972336769104,2631,100,100,100
9118807424034544000,1,0.7580024734325553,0.530842193901267,0.6869114637374878,2468,100,100,100
6915912596627348551,1,0.7761685445242935,0.5483922338389016,0.7122763991355896,2526,100,100,100
1332897475571730747,1,0.7993207764426015,0.6429142627757649,0.7515091300010681,2891,100,100,100
-4283713808554560002,1,0.7823833018438371,0.5149189179773913,0.6404841542243958,2774,100,100,100
1109919554091311092,1,0.8309490684826799,0.6851917701774306,0.7466545104980469,3012,100,100,100
8505647719348789352,1,0.7882454799797052,0.515549987635735,0.6648950576782227,2527,100,100,100
-8086186598590428328,1,0.7798945878127042,0.522481574778316,0.6922236084938049,2600,100,100,100
2217144977440365678,1,0.7950698831348274,0.5739043592263919,0.6899481415748596,2670,100,100,100
3141501970999254639,1,0.8235268600761873,0.6283114220528346,0.6914858222007751,2479,100,100,100
6267368935580291991,1,0.8021544337686154,0.6213582231899512,0.7867947816848755,2724,100,100,100
2375410666129136218,1,0.76467875743944,0.5567141967877334,0.695825457572937,2636,100,100,100
-1120514028652364195,1,0.7967918360588077,0.6155760779057389,0.7713188529014587,2814,100,100,100
369553729358573631,1,0.7899490199759372,0.5658241536247683,0.7316627502441406,2650,100,100,100
-3521200059945079578,1,0.7939547940463464,0.5806848065068279,0.7328984141349792,2779,100,100,100
-228017844504433803,1,0.8069060300806987,0.6294514935661037,0.7106031179428101,2702,100,100,100
-6567021105969776914,1,0.7538816269361297,0.5377929792175664,0.6546732783317566,2573,100,100,100
3191215928530494096,1,0.7646228058904398,0.5869888156419338,0.6895646452903748,2705,100,100,100
-2071940157427414850,1,0.7863927098643512,0.5579810557543305,0.7845235466957092,2727,100,100,100
-3800524559144424177,1,0.7986802746463185,0.643523125107172,0.7471693754196167,2743,100,100,100
-6839117089970381436,1,0.8276038708316098,0.5907511362047034,0.6929650902748108,2529,100,100,100
-4490620988150231901,1,0.8082659181382903,0.5590132177182566,0.693483293056488,2666,100,100,100
1022217780810569079,1,0.7819283578726206,0.5225949889365348,0.6921311020851135,2513,100,100,100
-862554052027960093,1,0.7878173539760135,0.551814754421261,0.7032681107521057,2694,100,100,100
-3516190339598522976,1,0.8039520315128696,0.6078907728922092,0.7375935912132263,2817,100,100,100
-7748524737773999409,1,0.7789789291397287,0.5807598160992197,0.66645747423172,2794,100,100,100
3388798511401254812,1,0.795702490214708,0.5564685947214683,0.7103449106216431,2552,100,100,100
1459126538041943679,1,0.7521604121799469,0.47431495033780435,0.6656826734542847,2388,100,100,100
-8834069158837396685,1,0.7936378892173953,0.5640611713887245,0.7471591830253601,2851,100,100,100
-1757904552409029500,1,0.7795180315073913,0.5544760595720212,0.6871002912521362,2626,100,100,100
1004431282200370974,1,0.774489859689598,0.546845078982194,0.651529848575592,2568,100,100,100
8184930622224282678,1,0.8133891757035434,0.6437480229261446,0.730269193649292,2850,100,100,100
8631327196287980755,1,0.7898835430446741,0.5773838694613259,0.7061977982521057,2695,100,100,100
-2593355371932719161,1,0.7933247582605838,0.5482706951965564,0.6861530542373657,2556,100,100,100
2837484115382116119,1,0.7886178090879262,0.6168018819952548,0.6899895668029785,2706,100,100,100
7199599312216372048,1,0.8003803889293843,0.6346035132150699,0.738128125667572,2853,100,100,100
-8850169184954446631,1,0.7734251202339234,0.5290168397676172,0.6792040467262268,2567,100,100,100
-3897740693502172696,1,0.8005888077757362,0.57576507813836,0.7007951736450195,2578,100,100,100
-3471432714621884410,1,0.8260714314576646,0.6306225555928335,0.6796423196792603,2765,100,100,100
6373189865465953269,1,0.7856584289467666,0.6339197410095243,0.821845531463623,2755,100,100,100
8092598956660291215,1,0.7815337269964331,0.5363899852477281,0.6765910387039185,2686,100,100,100
62966941368680868,1,0.7893254376514791,0.5753582360709514,0.7000007629394531,2698,100,100,100
5133876537670324411,1,0.8121768127371563,0.6402322537083136,0.7271817326545715,2849,100,100,100
