conv_id,turn_id,nqc,num_retrieved_documents,score_mean,score_std
4752829389087727691,1,0.025835223336839155,100,69.463486328125,1.7946046830425826
3290096170852363061,1,0.020564786223307815,100,78.67930313110351,1.618023049089977
-6075526542288860525,1,0.014209812110856309,100,76.20455749511719,1.082852443996562
-1674913842473024073,1,0.026273601894414536,100,70.2747117614746,1.8463698000657147
515847854197177035,1,0.014897383481721984,100,79.40999824523925,1.183001196142199
-7077726055134514365,1,0.017380550427921537,100,76.12938697814941,1.3231706494204791
4841650249938535070,1,0.03261412279960202,100,77.08745330810547,2.5141396684991384
3506084177031494214,1,0.024649593953630575,100,76.82408813476563,1.8936825783799014
2589698675101585353,1,0.019929831984650825,100,77.39382614135742,1.5424459516465303
2725335397569975145,1,0.02573183992683968,100,72.37188049316406,1.8622616440544688
-455998032194355871,1,0.0142419231096533,100,74.83917121887207,1.0658537220893542
-1842840708752197680,1,0.029004018298874557,100,76.29196197509765,2.212773461182774
2238637590520776850,1,0.024499014492074214,100,74.07448867797852,1.814751971614783
6506824030465662343,1,0.012199469314809794,100,78.18781723022461,0.9538498770920816
725142630186889333,1,0.016005745918338414,100,74.59899826049805,1.194012611920101
-5669338135924918919,1,0.014065475140358578,100,72.65553665161133,1.0219346445826507
-3259873796234534599,1,0.021138740490486346,100,75.63484840393066,1.5988254324479656
2308638966704081014,1,0.02230118889176778,100,78.53692687988281,1.751466841327221
-7717176025538546355,1,0.016895991052936255,100,71.06553436279297,1.200722632765884
7583163288838757468,1,0.022280150769415107,100,77.69633110046387,1.7310859711487308
-5811304015331453130,1,0.016435041250308556,100,71.33008514404297,1.1723128917303678
2889592827007228975,1,0.04415099317760939,100,72.55771057128906,3.2034949844159404
3444420842714324334,1,0.027573779411646515,100,79.55511741638183,2.1936352587069505
-8434678371817632975,1,0.01589751760668733,100,70.36659790039063,1.1186542290441477
7798575718048214628,1,0.02520852675932151,100,76.10522720336914,1.9185006564803744
-6622359508878854922,1,0.028014497935687825,100,80.802709274292,2.2636473321626367
-4900778569165057774,1,0.015526998851748092,100,75.88219306945801,1.1782227246576016
8852381888415725059,1,0.014614309218066031,100,74.40111129760743,1.087320846670981
8292189323240390222,1,0.01752434999491989,100,80.55852180480957,1.4117357311808685
928771654241286778,1,0.025126388306865095,100,75.37455253601074,1.893890275476009
1189725798635244569,1,0.019476746316132523,100,73.44383674621582,1.4304469767894974
-1427862221404236409,1,0.020817057499390796,100,74.6682250213623,1.5543727336471496
2205307574948120843,1,0.011413025575922052,100,75.27218391418457,0.8590833601680969
6958702183059501166,1,0.02332858015779036,100,70.53452827453613,1.6454703967444466
-3280469526551643874,1,0.01579957460484453,100,77.97801727294922,1.2320195014418165
-4760471129755074699,1,0.014787099339389076,100,67.12077667236328,0.9925215923911846
-3719849083000181386,1,0.027998405999459092,100,76.7418076324463,2.14864828722562
1167356446337008630,1,0.03192746132949629,100,77.0145728302002,2.458879795843892
5404241316310930968,1,0.030507906432024057,100,76.25142951965331,2.3262714770936603
411816447422254238,1,0.016050039410252855,100,77.14577606201172,1.2381927461298294
1054045386475108818,1,0.02487642061293699,100,73.98415466308593,1.840460950091509
-4988966900977295714,1,0.012102921867121148,100,72.64267013549805,0.8791885608689878
-4134620138556153962,1,0.02975571169099903,100,76.04919563293457,2.2628979395859834
969150327819152892,1,0.016977114702909378,100,73.59255989074707,1.249389330545941
5649940557798020127,1,0.018404929066516654,100,73.3967945098877,1.350862796664182
8643312430506346423,1,0.01679996525366547,100,80.46115646362304,1.351744632858608
-4678251471431725543,1,0.016388021826918966,100,80.23616996765136,1.3149121047382506
4142657424831421270,1,0.01683930651018279,100,74.95312171936035,1.262158590527348
-432151116502964050,1,0.01966295691330525,100,75.60783058166504,1.4866735150357626
-5227371714140394701,1,0.030513339836239998,100,83.3647021484375,2.5437354870022
-2759231294897967831,1,0.015172927708928197,100,76.40451606750489,1.1592801989278945
-5552796092644129328,1,0.03672389861342958,100,76.11196502685547,2.7951280869151387
