conv_id,turn_id,n_sigma_50,sigma_50,query_length,num_retrieved_documents,num_filtered_documents
5736313144411923989,1,0.4425982351025297,1.3277947053075891,9,100,100
2437211415582489495,1,0.536651940310613,1.5178809045222112,8,100,100
4121961896432917626,1,0.4591448697911869,1.5228112575139525,11,100,100
3624155410679767933,1,0.8357100905815543,2.363745088624964,8,100,100
5277039265479571506,1,0.3438839390628051,1.087456498189013,10,100,100
-3139712300447252950,1,0.35185904638908627,1.0555771391672588,9,100,100
-2433903014343400592,1,0.41666268889496194,1.4433618935686774,12,100,100
8509594427725708011,1,0.29653199641968614,0.9377165078031033,10,100,100
637466759495656530,1,0.481429425114906,1.361688044645965,8,100,100
4388511442090327281,1,0.529379470578804,1.7557530756268784,11,100,100
4017581325391763586,1,0.3318688415035209,1.2853224962682854,15,100,100
-970242290152935238,1,0.2860698138174965,1.1079436247678205,15,100,100
-3051966899537699923,1,0.5812115760099192,1.8379523826474238,10,100,100
9031064052174526065,1,0.5809532759522592,1.7428598278567777,9,100,100
5024251034005721621,1,0.21968191647102542,0.6946952167992997,10,100,100
-2931155045227159791,1,0.6320545654877935,1.7877202773453422,8,100,100
5872845962420620183,1,0.7977446990664461,2.256362745462023,8,100,100
3366606900654441491,1,0.4546466479422103,1.2028819648642244,7,100,100
3475414091580580387,1,0.3980475984632178,1.1258486244334451,8,100,100
8704046441982292961,1,0.41589835560145283,1.176338190120486,8,100,100
5297174100764498711,1,0.5102513460322236,1.5307540380966707,9,100,100
2461403814842235149,1,0.31286214376224913,0.9385864312867473,9,100,100
8874155628093512783,1,0.6346408199338328,1.7950353095720155,8,100,100
-3987085921377590111,1,0.900722703584611,2.5476285266934364,8,100,100
-5252654481641015122,1,0.5992697267958247,2.075931228496577,12,100,100
4935647557411468240,1,0.3614135264803687,1.0222318215472503,8,100,100
6655612156292942474,1,0.5415295973333009,1.5316770019503902,8,100,100
380411544211116045,1,0.36239065556488503,1.2019138320396427,11,100,100
-1632922854823814808,1,0.30595715749083713,1.0147450933207818,11,100,100
-554190377840485201,1,0.5375644973213688,1.5204620055243103,8,100,100
-1418263699326033825,1,0.8562755883697569,2.421913100403024,8,100,100
-3646009549730386860,1,0.597706955515503,1.6905705656295134,8,100,100
-3326481077280280719,1,0.2588343246153612,0.8966284019531625,12,100,100
-568636936416150712,1,0.41880008256108103,1.1845455133617055,8,100,100
7769061837730635466,1,0.4524580294268588,1.1970914245578128,7,100,100
5163503063546066409,1,0.6189504473514797,1.750656234162714,8,100,100
2948006481997108356,1,0.33021488378374586,0.9339887342888578,8,100,100
797823664220494096,1,0.7572795859064975,2.2718387577194923,9,100,100
8396894601969104271,1,0.6887430973783345,2.177996910434682,10,100,100
2422605926552012591,1,0.5906566184122297,1.6706292009280106,8,100,100
4813380737845046147,1,0.3885087929211432,1.0988688081005622,8,100,100
1686977533775896988,1,0.7195007969273911,2.158502390782173,9,100,100
-4346356527042289819,1,0.7404707557181845,2.2214122671545535,9,100,100
6378807296590501467,1,0.7935689873130714,2.2445520490736564,8,100,100
7550329590348463483,1,0.9043963752610187,2.5580192393103998,8,100,100
1696585547939608356,1,0.45848710105425744,1.4498635171392407,10,100,100
8363516192822112952,1,0.4993079952783646,1.4122562774479692,8,100,100
5478464760366680266,1,0.49872182393303366,1.410598334515086,8,100,100
-8299256126645328547,1,0.3950719536697819,1.1174322299860813,8,100,100
-8464915571535251869,1,0.42458338412750163,1.2009031603827567,8,100,100
-8763258719371316497,1,0.5251360638419166,1.485309087152924,8,100,100
-8904648380591290777,1,0.5388734473402755,1.6166203420208267,9,100,100
-728768458666744436,1,0.43720404083716724,1.236599768152485,8,100,100
2995876440875242696,1,0.9144930528806537,2.5865769561595933,8,100,100
-1251861966227806623,1,0.858668148112727,2.4286802812776163,8,100,100
-5430273720359931869,1,0.6475363783845814,1.9426091351537444,9,100,100
3695029494455379112,1,0.9330853560871483,2.7992560682614447,9,100,100
-8006692048920844364,1,0.49063684409471,1.3877305582373454,8,100,100
6954936211200105249,1,0.6264718775606012,1.7719300513830787,8,100,100
-4481052241158868613,1,0.46092957639479976,1.528730459679006,11,100,100
-6634850103100431616,1,0.7017568041989345,2.1052704125968034,9,100,100
-927048542854377552,1,0.36168301076209447,1.2529067017488573,12,100,100
203297497300361195,1,0.7959248604087551,2.251215464439948,8,100,100
-3661606786861813940,1,0.6860856752401749,1.8152120747693279,7,100,100
-4143857525450521403,1,0.23794911846107883,0.7138473553832365,9,100,100
-8404586620134690138,1,1.0749014904496894,3.0402805320180097,8,100,100
3146777178148103274,1,0.5856057038741959,1.6563430572438607,8,100,100
115077217083176926,1,0.32304715546793167,0.969141466403795,9,100,100
8973682585519362105,1,0.33185748760787187,0.9386347195002276,8,100,100
6047412176533222353,1,0.33001391837614014,1.043595641625499,10,100,100
-9145444956854203798,1,0.7842784499282284,2.352835349784685,9,100,100
-6756588901320178787,1,0.4239904252501283,1.199226019410135,8,100,100
1122093401567504279,1,0.7378750898568155,2.0870259188255496,8,100,100
2073074609229633831,1,0.47843839934852206,1.3532281462375098,8,100,100
-5606483767330508671,1,0.2928310388548668,0.8784931165646004,9,100,100
-2272541011654488615,1,0.4263476317380123,1.3482295913108115,10,100,100
5209515645518416566,1,0.3646410856067945,1.0939232568203834,9,100,100
-7767434984453717074,1,0.5909116155615342,1.5634051815952243,7,100,100
3284639783860060066,1,0.7267368118411947,2.0555221111632034,8,100,100
-4308074884061672266,1,0.7932948629749004,2.2437767083600204,8,100,100
4974147851677899891,1,0.26111188268762636,0.7385359315872276,8,100,100
-932371469263280005,1,0.4692418890043938,1.3272164869271685,8,100,100
5784342317088859362,1,0.25930337609011117,0.9702243925629859,14,100,100
-5578465777857048645,1,0.393405989754016,1.1127201724578806,8,100,100
4670287927517272250,1,0.36192562382129356,1.4477024952851743,16,100,100
4394564786039551261,1,0.6391083509241579,1.9173250527724737,9,100,100
5682950440236868221,1,0.5437495393522953,1.537955946172278,8,100,100
4641553220402437726,1,0.6558146388692767,1.9674439166078301,9,100,100
-5724957780921801472,1,0.5017523959797362,1.5052571879392085,9,100,100
-5996210673527091732,1,0.27578581965136,0.8721113364747214,10,100,100
4823183553732390526,1,0.5216211471095249,1.475367401325803,8,100,100
-52876016653618605,1,0.7500478984925881,2.2501436954777643,9,100,100
-7913382513546697336,1,0.33294474949125386,1.2004493661872286,13,100,100
-3208944849716715606,1,0.7829716787792766,2.34891503633783,9,100,100
1658357540970432708,1,0.565325613888441,1.5989823006358581,8,100,100
-6217974543811358526,1,0.40176057559068423,1.1363505096543334,8,100,100
492252655024560173,1,0.7631764357434501,2.158588931823892,8,100,100
-5581375458577113243,1,0.6257897319363044,1.8773691958089131,9,100,100
1637515241316099858,1,0.45635798910352543,1.2907753149750376,8,100,100
-3537532053383034652,1,0.9167038224070699,2.592829956654671,8,100,100
-2213251210295764680,1,0.548041354217534,1.5500950317515079,8,100,100
7376381286915541708,1,0.5057575360353626,1.4304983334672183,8,100,100
8114659481467544272,1,0.6346545303908312,2.2882794515296605,13,100,100
7992170711337834995,1,0.6177574281369991,1.8532722844109972,9,100,100
2311982577891843851,1,0.6356109274628013,1.7977791880208704,8,100,100
-3255331908536048481,1,0.7902846823450831,2.23526263181626,8,100,100
6276482112902957109,1,0.5874770921228911,1.7624312763686734,9,100,100
-3492262109875250492,1,0.7700561223706807,2.1780476240901048,8,100,100
-925775284284035443,1,0.5156412794428811,1.7101886503308357,11,100,100
3813385908531273720,1,0.7785221850583965,2.201993265435842,8,100,100
6920948055273145126,1,0.41630846971128677,1.4421348423223954,12,100,100
6537143104580856755,1,0.4254293582634318,1.2762880747902954,9,100,100
4830900147895398824,1,0.5581113704370585,1.5785773387734452,8,100,100
8723544795981752146,1,0.7658031649737927,2.297409494921378,9,100,100
724530900234537693,1,0.5264282467428334,1.6647122843564697,10,100,100
4419645678340736053,1,0.6894362531812565,1.9500201992812476,8,100,100
469539246049376780,1,0.4166747816880577,1.1785342547241997,8,100,100
-1416392984804670341,1,0.5269976702107958,1.490574505102262,8,100,100
5560549200308095313,1,0.8622532009958225,2.5867596029874673,9,100,100
-902297629425929896,1,0.6300984663449457,1.890295399034837,9,100,100
-7785048784558843022,1,0.8178470150410125,2.3132206812347054,8,100,100
-2969814010229912942,1,0.5195794928539711,1.5587384785619134,9,100,100
5338386416975298022,1,0.3071440346836103,0.9214321040508309,9,100,100
-7066694553500887612,1,0.9315501444400363,2.63482169659543,8,100,100
9037508307964370135,1,0.4875189753768899,1.3789118937844653,8,100,100
-3904324028477250548,1,0.5068792627734441,1.433671055799761,8,100,100
3615441250489838444,1,0.6335003429236297,1.7918095534612073,8,100,100
-2711878615100464810,1,0.4807576028221896,1.3597878442502367,8,100,100
-376437849607934458,1,0.4696976537725826,1.3285055843600173,8,100,100
4049854164546889951,1,0.30844300741375397,1.1945946309675999,15,100,100
-3468228408726391630,1,0.7875600853171196,2.227556307678365,8,100,100
3514414141586664667,1,1.0094676909092484,2.855205798522621,8,100,100
3036700087778896814,1,0.5181993806555142,1.5545981419665427,9,100,100
519677639564477103,1,0.4794954070943932,1.3562178156169986,8,100,100
-4633591421944677260,1,0.5991358888265629,1.7974076664796885,9,100,100
2700833210227273840,1,0.9501328522500874,3.004583892862515,10,100,100
1673777731167191575,1,0.3942494330607073,1.3075774432727036,11,100,100
-164179465569130523,1,0.6541121330432281,1.8501084997250552,8,100,100
-4586025910077066427,1,0.9151183683025029,3.1700630176789266,12,100,100
7382563507292447205,1,0.4314472472861177,1.2203170971211326,8,100,100
-5036285988410464403,1,0.7700974814604,2.1781646052613217,8,100,100
8602947465332661005,1,1.2225390553913122,3.457862625330373,8,100,100
8046912182434287997,1,0.39791398330582173,1.125470703697989,8,100,100
-1912962280082850580,1,0.728957375482561,2.186872126447683,9,100,100
2246893098232409191,1,0.4662627238595353,1.3187901354223523,8,100,100
7635846020280787536,1,0.5917320451773259,1.7751961355319779,9,100,100
6654149506978309894,1,0.5434380179709084,1.8825245157802837,12,100,100
-8835292175356760541,1,0.7389595732817019,1.9551032598337934,7,100,100
8170650277582238750,1,0.8143417377423599,2.1545457202864657,7,100,100
-6660773783523571339,1,0.7216073205463304,2.164821961638991,9,100,100
868307689117499388,1,0.48741765477108195,1.3786253158347026,8,100,100
397520341269246278,1,0.554948303213541,1.569630833641053,8,100,100
523741593356588219,1,0.545522544282259,1.5429707614084962,8,100,100
4538565787482403359,1,0.5548973203638974,1.569486632366224,8,100,100
-3851360129974845835,1,0.5817447975822366,1.64542276516158,8,100,100
-5961953397065957869,1,0.6917381088096717,1.956530830177907,8,100,100
7601253788127645769,1,0.4977264261435471,1.927686159421294,15,100,100
1442949720319912555,1,0.6187175781999752,1.7499975807380819,8,100,100
-3007427207807477175,1,0.44046418590737085,1.3213925577221126,9,100,100
-1848218083180979577,1,0.6253577279114434,1.768778760294374,8,100,100
5847641587984249627,1,0.46591006831354426,1.3977302049406328,9,100,100
-4832956001585501361,1,0.5239353154226959,1.5718059462680878,9,100,100
4752829389087727691,1,0.6344885704642724,1.7946046830425826,8,100,100
3290096170852363061,1,0.5720575350638284,1.618023049089977,8,100,100
-6075526542288860525,1,0.3828461530871976,1.082852443996562,8,100,100
-1674913842473024073,1,0.6154566000219049,1.8463698000657147,9,100,100
515847854197177035,1,0.44713242366917166,1.183001196142199,7,100,100
-7077726055134514365,1,0.44105688314015973,1.3231706494204791,9,100,100
4841650249938535070,1,0.8888826042229196,2.5141396684991384,8,100,100
3506084177031494214,1,0.7157447377841141,1.8936825783799014,7,100,100
2589698675101585353,1,0.5453369960114995,1.5424459516465303,8,100,100
2725335397569975145,1,0.5614930122544596,1.8622616440544688,11,100,100
-455998032194355871,1,0.3768361973211521,1.0658537220893542,8,100,100
-1842840708752197680,1,0.6997404083311749,2.212773461182774,10,100,100
2238637590520776850,1,0.5738749618583949,1.814751971614783,10,100,100
6506824030465662343,1,0.33723685816288285,0.9538498770920816,8,100,100
725142630186889333,1,0.39800420397336705,1.194012611920101,9,100,100
-5669338135924918919,1,0.3613084585569283,1.0219346445826507,8,100,100
-3259873796234534599,1,0.5329418108159886,1.5988254324479656,9,100,100
2308638966704081014,1,0.528087122311939,1.751466841327221,11,100,100
-7717176025538546355,1,0.42451955797646057,1.200722632765884,8,100,100
7583163288838757468,1,0.6120313145080838,1.7310859711487308,8,100,100
-5811304015331453130,1,0.3907709639101226,1.1723128917303678,9,100,100
2889592827007228975,1,1.1326065134888024,3.2034949844159404,8,100,100
3444420842714324334,1,0.6936883773166672,2.1936352587069505,10,100,100
-8434678371817632975,1,0.35374952779591895,1.1186542290441477,10,100,100
7798575718048214628,1,0.553823435229709,1.9185006564803744,12,100,100
-6622359508878854922,1,0.7545491107208789,2.2636473321626367,9,100,100
-4900778569165057774,1,0.41656463917674025,1.1782227246576016,8,100,100
8852381888415725059,1,0.3624402822236603,1.087320846670981,9,100,100
8292189323240390222,1,0.44643003647747326,1.4117357311808685,10,100,100
928771654241286778,1,0.6695913283061722,1.893890275476009,8,100,100
1189725798635244569,1,0.5057393787078247,1.4304469767894974,8,100,100
-1427862221404236409,1,0.5495537502266853,1.5543727336471496,8,100,100
2205307574948120843,1,0.30373183478969323,0.8590833601680969,8,100,100
6958702183059501166,1,0.5484901322481489,1.6454703967444466,9,100,100
-3280469526551643874,1,0.3556533954021507,1.2320195014418165,12,100,100
-4760471129755074699,1,0.33084053079706155,0.9925215923911846,9,100,100
-3719849083000181386,1,0.6478418341061055,2.14864828722562,11,100,100
1167356446337008630,1,0.8196265986146307,2.458879795843892,9,100,100
5404241316310930968,1,0.6217222039935015,2.3262714770936603,14,100,100
411816447422254238,1,0.41273091537660983,1.2381927461298294,9,100,100
1054045386475108818,1,0.650701209159371,1.840460950091509,8,100,100
-4988966900977295714,1,0.29306285362299594,0.8791885608689878,9,100,100
-4134620138556153962,1,0.8000552391071576,2.2628979395859834,8,100,100
969150327819152892,1,0.36066763315667266,1.249389330545941,12,100,100
5649940557798020127,1,0.47760212198693364,1.350862796664182,8,100,100
8643312430506346423,1,0.47791389816342084,1.351744632858608,8,100,100
-4678251471431725543,1,0.4383040349127502,1.3149121047382506,9,100,100
4142657424831421270,1,0.4207195301757827,1.262158590527348,9,100,100
-432151116502964050,1,0.4701274444561591,1.4866735150357626,10,100,100
-5227371714140394701,1,0.8993463062020602,2.5437354870022,8,100,100
-2759231294897967831,1,0.3215264769126629,1.1592801989278945,13,100,100
-5552796092644129328,1,0.8838971106560922,2.7951280869151387,10,100,100
6704431434460802477,1,0.5686021165733807,1.7980777707644584,10,100,100
-8275263191998109169,1,0.650001264560483,1.8384812078021948,8,100,100
-3141166373730898683,1,0.9477036297610482,2.6805106526365696,8,100,100
8866191474728021976,1,0.41993735913544916,1.2598120774063475,9,100,100
6784181890405018973,1,0.5941542814284738,1.680522085876377,8,100,100
8710538467676831247,1,0.42334487165141205,1.584011466167372,14,100,100
-1591644176466385080,1,0.575659925483353,1.6282121478664862,8,100,100
107910769056314914,1,0.7368255597591208,2.330047007067329,10,100,100
-726932067100199690,1,0.5363318867222113,1.608995660166634,9,100,100
-6228868976593966787,1,0.9300493220369032,2.7901479661107094,9,100,100
3255696076030846687,1,0.38981690675908737,1.2928764166568485,11,100,100
940630347400858960,1,0.5879858609705427,1.859374552642018,10,100,100
3456082261784502406,1,0.3974108650365974,1.1240476703383595,8,100,100
1012919901855569425,1,0.40300368306083084,1.507901707621662,14,100,100
5636428085276858797,1,0.6579334437002907,1.8609167984395727,8,100,100
5857670583123236363,1,0.6529081780924841,1.8467032008853985,8,100,100
-6838210957287403206,1,1.0218846120380978,3.0656538361142935,9,100,100
739474566037411469,1,0.5907580772296984,1.6709161697993837,8,100,100
-7671234709570743708,1,0.8005792047107203,2.5316537342520786,10,100,100
-7040582696271343194,1,0.6959107942644877,2.087732382793463,9,100,100
-8122311515488536003,1,0.39047228449299004,1.1714168534789702,9,100,100
-4282508110762001328,1,0.4053963883186371,1.2819759422929715,10,100,100
3503446800499218029,1,0.48279691107520967,1.3655558790287974,8,100,100
5641161245943300879,1,0.42488241806759647,1.2017489560901407,8,100,100
1295883228457614726,1,0.718570219142644,2.0324234988578684,8,100,100
8683090480656670024,1,0.4030960626442435,1.5611843375429368,15,100,100
-2681208504858591258,1,0.4092611453888565,1.2941973772381041,10,100,100
5654377945984748755,1,0.5947365243962548,1.6821689176796415,8,100,100
4151321516395017619,1,0.5890409254837109,1.6660593312237273,8,100,100
-5061185918289106442,1,0.6620971355564397,1.8726934974245892,8,100,100
-8985420883431850269,1,0.6403516561499554,1.8111879936306794,8,100,100
2998634219332429794,1,0.439905024436371,1.2442393034279673,8,100,100
6919317053987639947,1,0.2983074821386117,0.9893739904094201,11,100,100
2869479358364642431,1,0.7154700321945944,2.146410096583783,9,100,100
-5504214138090742525,1,0.5284102275213495,1.6709798578952542,10,100,100
-8881819969734246051,1,0.2656779044426936,0.7970337133280809,9,100,100
5691819855139328233,1,0.734930025646865,2.0786960193300064,8,100,100
-6880511738870468310,1,0.2915181261271193,1.0098484115588855,12,100,100
-8921868836728729331,1,0.34004159434408565,0.9617828689847526,8,100,100
454079990750316648,1,0.4603473585074014,1.302058955607593,8,100,100
4318828932955702973,1,0.704200176660159,2.226876486939047,10,100,100
5647206515141555741,1,0.5026582916315984,1.4217323465293936,8,100,100
7095228821150706200,1,0.41197005872057424,1.3027637133503274,10,100,100
-8953871990410636642,1,0.49265308846730604,1.3934333585109129,8,100,100
6099424903063818758,1,0.4217914835702802,1.1930064731171175,8,100,100
138521409398376762,1,0.5462446718991422,1.4452275568392026,7,100,100
7934940136345684141,1,0.3829657037252406,1.2110438895009907,10,100,100
4036714889133635950,1,0.5374596981904024,1.520165588819635,8,100,100
-8579088366677739509,1,0.5736202044257884,1.8139463578768897,10,100,100
2742971270385003109,1,0.6320499724811018,1.8961499174433056,9,100,100
-5315687596761898359,1,0.4195091260687818,1.453222241179895,12,100,100
1415960072947673303,1,0.34575564772028555,1.093375360662907,10,100,100
2265345188633680215,1,0.44218212431022264,1.326546372930668,9,100,100
-7287666268987876677,1,0.5164989399770507,1.5494968199311518,9,100,100
2869961034981088298,1,0.682591610451289,1.930660626124611,8,100,100
-8465060046312811544,1,0.4972623502480054,1.7225673106413113,12,100,100
-1073300853355857778,1,0.9289047498265209,2.9374547388007044,10,100,100
-2571835392272861096,1,0.3522347818155075,1.1138641816694628,10,100,100
-1057814570045271269,1,0.41245425766518723,1.3679560158599937,11,100,100
-3455738001281627774,1,0.44988950824507584,1.2724796882590974,8,100,100
3173586814039947494,1,0.8303332483363496,2.4909997450090486,9,100,100
6284810710554564578,1,0.4966622762231506,1.5705840207488462,10,100,100
4901042057530970181,1,0.4290063707961684,1.2134132558488044,8,100,100
573145144212425077,1,0.5802777757835489,2.0101411803203355,12,100,100
-8785581195625140862,1,0.4140581162382724,1.1711332071896405,8,100,100
-8055734683213052733,1,0.26901960456669255,0.9699639783702564,13,100,100
-9034548518138455286,1,0.7483553378271893,2.116668536459021,8,100,100
3821729764296767692,1,0.7246017461176101,2.17380523835283,9,100,100
-8351163685826476570,1,0.5044644324220463,1.426840884132207,8,100,100
-3276837314554268589,1,0.6624277169676975,1.9872831509030926,9,100,100
652881902268734841,1,0.5540325486310564,1.5670406885403427,8,100,100
8066792949903626330,1,0.5016547940194861,1.4188940266636774,8,100,100
-5129160351844417556,1,0.37088633666426907,1.2300908185848136,11,100,100
-912553390001074590,1,0.43420643785031793,1.22812126655526,8,100,100
-4154665303180898386,1,0.6794473866799343,1.9217674183234394,8,100,100
-5177938891067701771,1,0.36688400998006987,1.0377046854632817,8,100,100
5297662152218933133,1,0.4939267626340832,1.397035853072314,8,100,100
3044532153122974495,1,0.5324699773440744,1.7660031269793355,11,100,100
7531338781855698099,1,0.4505220470556617,1.274268778188413,8,100,100
-1399846655157895789,1,0.519085322214014,1.557255966642042,9,100,100
1543642101783063606,1,0.4069080945398207,1.076577624611525,7,100,100
-3312861786535460651,1,0.8676332421112259,2.602899726333678,9,100,100
2879961971411875411,1,0.4156978552568192,1.3787138120423372,11,100,100
-1809031756480168321,1,0.7233285406082016,2.0458820643593136,8,100,100
2732788140487199422,1,0.5034335161487974,1.510300548446392,9,100,100
6899914690696934388,1,0.4483446054798,1.2681100433726957,8,100,100
2883391369186330532,1,0.5285735469887157,1.4950317577261887,8,100,100
584061336258036313,1,0.6557623967064794,1.854776150233178,8,100,100
-2260892622789184906,1,0.4129554499083683,1.238866349725105,9,100,100
-8924472029139921406,1,0.3647287332775886,1.2096683585433727,11,100,100
-2604327493396077121,1,0.7552114161150424,2.136060454257768,8,100,100
-6720673313529904353,1,0.46465781763064024,1.609621896540685,12,100,100
566859028649217046,1,0.6615404305537264,1.9846212916611792,9,100,100
-6507969019352938701,1,0.43938471592648753,1.4572742413450537,11,100,100
7022000994275808416,1,0.6088536563374455,1.8265609690123366,9,100,100
904714712631864562,1,0.21373899389634549,0.675902045505279,10,100,100
4401401298480428243,1,0.3879030626750382,1.0971555442421996,8,100,100
-848728341595919580,1,0.7624810853796875,2.01733533130526,7,100,100
4669684566960373786,1,0.41945220028326546,1.1863899808156597,8,100,100
-690633050615489310,1,0.5608843452458525,1.773672034909128,10,100,100
-5779968765043600643,1,0.6762253549082353,2.1384123330657463,10,100,100
-8439851101754830985,1,0.7998253541902055,2.262247726851306,8,100,100
3836012932834528477,1,0.2991965316620914,1.0364471885742652,12,100,100
4887032827221457403,1,0.43161436410983034,1.2207897748783227,8,100,100
530147473104089403,1,0.3823355741333142,1.0814083086340738,8,100,100
-4101299696008747016,1,0.4712775021485339,1.3329740703595443,8,100,100
3574750801379114581,1,0.5197404372444892,1.4700479505297581,8,100,100
4959864851317563283,1,0.24902845826523204,0.8259339581864537,11,100,100
-2116425410977435615,1,0.842573033884344,2.3831564236181695,8,100,100
-5691574297725446018,1,0.5947426467328805,1.6821862342626202,8,100,100
-257548144941246472,1,0.42544448088541464,1.203338709809869,8,100,100
2162131021754490631,1,0.379776029971758,1.0741688245005425,8,100,100
3829478768816471144,1,0.7507692764729677,2.1234961860022135,8,100,100
2150758230781740590,1,0.7502085895707667,1.9848653594287735,7,100,100
2100606427612483814,1,0.21989929884237044,0.9066680361263567,17,100,100
2035158141151071539,1,0.553718194519175,1.8364754908131296,11,100,100
-6091317403616431424,1,0.5102118102586771,1.5306354307760315,9,100,100
-1191886032185107586,1,0.7750538936760287,2.7944965548969365,13,100,100
4096054819414217149,1,0.8341664023612343,2.3593788789904595,8,100,100
8387669331103688998,1,0.44671051675134293,1.3401315502540287,9,100,100
1842087098703753785,1,1.0360100429068344,2.9302789068671546,8,100,100
-4017059945977385164,1,0.36204021049944135,1.144871669745041,10,100,100
2204275982530127040,1,0.5053855321835307,1.429446147682187,8,100,100
-6615422287569447999,1,0.6992235910024572,2.097670773007372,9,100,100
8668218091582393522,1,0.5194732610926823,1.6427186886082052,10,100,100
2853309702326199144,1,0.5005127575020641,1.5015382725061923,9,100,100
-3608642946871209804,1,0.47951726862293537,1.5903788605183369,11,100,100
5316156690812857278,1,0.5169885057401273,1.3678230168672656,7,100,100
-8953003803794192583,1,0.3425323947878583,1.3266222605499194,15,100,100
5071220695781014418,1,0.5232676537995743,1.735482472582775,11,100,100
-2812739618266133094,1,0.4485094812358112,1.2685763824332108,8,100,100
-3182200894775355325,1,0.41472871306026393,1.1730299414307301,8,100,100
2030153173131108835,1,0.3373678922431699,1.0668509488986693,10,100,100
-4012957330580473376,1,0.7297472564661504,2.0640369343979743,8,100,100
-6796891827857341041,1,0.669108123014005,1.8925235645208223,8,100,100
3176990470897363754,1,0.5609373042365958,1.7738395059424605,10,100,100
4112543474714307452,1,0.29554178042130236,0.8866253412639071,9,100,100
-2669303743703819493,1,0.2666978622887279,0.8433726919303071,10,100,100
1122967591704246284,1,0.5124634467056811,1.7752254534322103,12,100,100
-8642020247930479920,1,0.44666102376657046,1.2633481551882706,8,100,100
-4613149511964927506,1,0.9391477657097228,2.65631101467816,8,100,100
4305131159689614591,1,0.5782623891044884,1.6355730265636708,8,100,100
-7801648853818289444,1,0.6225295680202634,1.7607795161450415,8,100,100
-8828368760724132815,1,0.4059558386867602,1.1482165055907214,8,100,100
-6036584763999756923,1,0.6983307501121812,1.9751776356616468,8,100,100
-2496509551046082014,1,0.42238259663937827,1.1946783933555465,8,100,100
-9010470875609032855,1,0.5478674214518805,1.5496030755992516,8,100,100
-9058638480028385766,1,0.6013614304001985,1.7009069815200897,8,100,100
-593212502745785530,1,0.6201299693433264,1.8603899080299793,9,100,100
3534426671390038795,1,0.41503998025144695,1.3765318874905645,11,100,100
4573821560941134363,1,0.6439197271195999,1.9317591813587995,9,100,100
-6893485745127069197,1,0.27149405224384376,0.8144821567315312,9,100,100
4213628684936305278,1,0.7718403417923475,2.440773470066667,10,100,100
-158004980764304290,1,0.594142818631719,1.6804896641911102,8,100,100
5648991562862896072,1,0.6513967704653312,1.8424282945562107,8,100,100
8480092557592561766,1,0.36674267966982343,1.1597421829501708,10,100,100
1884042533663375336,1,0.5267613004967008,1.5802839014901024,9,100,100
8133395390735062068,1,0.7721793181887281,2.184052928733018,8,100,100
5344077632896146967,1,0.707448494746392,2.122345484239176,9,100,100
-6976467069735792928,1,0.6195991355309604,1.7524910014050592,8,100,100
-3827912340348181827,1,0.5965436712648796,1.8864367249557583,10,100,100
-8111479254857700502,1,0.3329847200455606,0.9989541601366819,9,100,100
-5349310838706401941,1,0.5119726035685654,1.5359178107056963,9,100,100
8034640094995078974,1,0.4626032453877052,1.3084395672502034,8,100,100
-121617739700620344,1,0.3602930589191308,1.019062660704647,8,100,100
5692579678656489855,1,0.39483923375619273,1.1167739986700171,8,100,100
-855246647558575478,1,0.6961148983138711,2.0883446949416133,9,100,100
7981732001245823259,1,0.4736093131362647,1.2530524611626725,7,100,100
7945534779853044457,1,0.5557811298244751,1.5719864230176293,8,100,100
3287840990410716650,1,0.40201027219563523,1.3333172347415658,11,100,100
5704714529849457513,1,0.6706006686976689,1.8967451212174202,8,100,100
-1543543153024449511,1,0.4635640491481128,1.3111571306676983,8,100,100
-4618432255041603676,1,0.31836298808391156,0.9004665110117835,8,100,100
-827297802442286171,1,0.4613617689468652,1.304928141610198,8,100,100
-4689146801806513551,1,1.0612878844435922,3.356086967983332,10,100,100
-8349332055216257562,1,0.29181603812577755,0.8754481143773327,9,100,100
-2453021063704833671,1,0.3686460752413799,1.3291723267813509,13,100,100
1797908736144738679,1,0.21862415796744478,0.6183624985199168,8,100,100
-409622381076009772,1,0.6062938338119922,1.7148579251201976,8,100,100
3319993667507902552,1,0.37571657154684684,1.1271497146405405,9,100,100
-597023903069087846,1,0.40150158673440095,1.1356179785482148,8,100,100
-3804140741267495577,1,0.3376009809715293,1.012802942914588,9,100,100
5976363595518070585,1,0.5252770636421551,1.4857078948125024,8,100,100
-4934169652923859773,1,0.5023649247669112,1.4209025797318107,8,100,100
-6225345490920055817,1,0.4586646179993242,1.588860844018,12,100,100
-1508372219195527242,1,0.4385377802744399,1.2403721529542107,8,100,100
31999804810322688,1,1.0652926812709977,3.013102715500488,8,100,100
-7593223557470038556,1,0.5987325818916661,1.6934714750917081,8,100,100
-6556949408737698040,1,0.9332652655316717,2.639672791613236,8,100,100
8031666158615807855,1,0.6890677293499841,2.067203188049952,9,100,100
-1998540339793837556,1,0.39293315553063984,1.0396034114059372,7,100,100
3978528412752837293,1,0.30837753640171894,1.1538430869926417,14,100,100
4477562665965568909,1,0.3650154768288369,1.0324196756148467,8,100,100
-7501795688741775956,1,0.3643122761158652,1.1520565720862948,10,100,100
1316682491540309165,1,0.5763532872542368,1.6301732711065162,8,100,100
-4563645202160780413,1,0.45841590368754537,1.2965959764048904,8,100,100
