conv_id,turn_id,mean_similarity,sum_similarity,num_similarity_pairs,num_retrieved_documents
5736313144411923989,1,0.7710247039794922,3816.572265625,4950,100
2437211415582489495,1,0.6859615445137024,3395.509765625,4950,100
4121961896432917626,1,0.7764073014259338,3843.216064453125,4950,100
3624155410679767933,1,0.7070611119270325,3499.95263671875,4950,100
5277039265479571506,1,0.7049701809883118,3489.6025390625,4950,100
-3139712300447252950,1,0.670913815498352,3321.0234375,4950,100
-2433903014343400592,1,0.7580293416976929,3752.2451171875,4950,100
8509594427725708011,1,0.6545603275299072,3240.073486328125,4950,100
637466759495656530,1,0.685752809047699,3394.476318359375,4950,100
4388511442090327281,1,0.7706172466278076,3814.555419921875,4950,100
4017581325391763586,1,0.769352912902832,3808.296875,4950,100
-970242290152935238,1,0.6584557294845581,3259.35595703125,4950,100
-3051966899537699923,1,0.6507914662361145,3221.417724609375,4950,100
9031064052174526065,1,0.77918541431427,3856.9677734375,4950,100
5024251034005721621,1,0.6996420621871948,3463.228271484375,4950,100
-2931155045227159791,1,0.7498922348022461,3711.966552734375,4950,100
5872845962420620183,1,0.6571626663208008,3252.955078125,4950,100
3366606900654441491,1,0.7213940024375916,3570.900390625,4950,100
3475414091580580387,1,0.7731590270996094,3827.13720703125,4950,100
8704046441982292961,1,0.6685025095939636,3309.08740234375,4950,100
5297174100764498711,1,0.6783367395401001,3357.766845703125,4950,100
2461403814842235149,1,0.7162025570869446,3545.20263671875,4950,100
8874155628093512783,1,0.6541237831115723,3237.91259765625,4950,100
-3987085921377590111,1,0.7530452013015747,3727.57373046875,4950,100
-5252654481641015122,1,0.7406898140907288,3666.41455078125,4950,100
4935647557411468240,1,0.7212961912155151,3570.416259765625,4950,100
6655612156292942474,1,0.7056876420974731,3493.15380859375,4950,100
380411544211116045,1,0.7221353054046631,3574.56982421875,4950,100
-1632922854823814808,1,0.688230574131012,3406.741455078125,4950,100
-554190377840485201,1,0.6722298860549927,3327.537841796875,4950,100
-1418263699326033825,1,0.7680298686027527,3801.747802734375,4950,100
-3646009549730386860,1,0.7330213189125061,3628.45556640625,4950,100
-3326481077280280719,1,0.6967517137527466,3448.9208984375,4950,100
-568636936416150712,1,0.7468293309211731,3696.80517578125,4950,100
7769061837730635466,1,0.7177044749259949,3552.63720703125,4950,100
5163503063546066409,1,0.7156121730804443,3542.2802734375,4950,100
2948006481997108356,1,0.7304564714431763,3615.759521484375,4950,100
797823664220494096,1,0.7078281044960022,3503.7490234375,4950,100
8396894601969104271,1,0.7253878116607666,3590.669677734375,4950,100
2422605926552012591,1,0.7189135551452637,3558.6220703125,4950,100
4813380737845046147,1,0.7343103885650635,3634.83642578125,4950,100
1686977533775896988,1,0.677603006362915,3354.134765625,4950,100
-4346356527042289819,1,0.7076604962348938,3502.91943359375,4950,100
6378807296590501467,1,0.7381162047386169,3653.67529296875,4950,100
7550329590348463483,1,0.7124594449996948,3526.67431640625,4950,100
1696585547939608356,1,0.6950956583023071,3440.7236328125,4950,100
8363516192822112952,1,0.6357455253601074,3146.9404296875,4950,100
5478464760366680266,1,0.7875531911849976,3898.388427734375,4950,100
-8299256126645328547,1,0.6711809039115906,3322.345458984375,4950,100
-8464915571535251869,1,0.6547088027000427,3240.80859375,4950,100
-8763258719371316497,1,0.6829738020896912,3380.72021484375,4950,100
-8904648380591290777,1,0.7575002312660217,3749.626220703125,4950,100
-728768458666744436,1,0.6724051237106323,3328.4052734375,4950,100
