bootstrap_id,feature_combination,metric_name,value
199,regression,ap,0.19250708707874853
199,regression,f1,0.24489795918367346
199,regression,accuracy,0.5577689243027888
200,regression,auc,0.6140755241222532
200,regression,ap,0.19912182547899862
200,regression,f1,0.28205128205128205
200,regression,accuracy,0.5537848605577689
201,regression,auc,0.6019892516242882
201,regression,ap,0.22682038572990898
201,regression,f1,0.2967741935483871
201,regression,accuracy,0.5657370517928287
202,regression,auc,0.5589943167778602
202,regression,ap,0.20647508406336923
202,regression,f1,0.22875816993464052
202,regression,accuracy,0.5298804780876494
203,regression,auc,0.5811247998431424
203,regression,ap,0.16406081462480054
203,regression,f1,0.21678321678321677
203,regression,accuracy,0.5537848605577689
204,regression,auc,0.5783442186744074
204,regression,ap,0.22036561787802217
204,regression,f1,0.2440677966101695
204,regression,accuracy,0.5557768924302788
205,regression,auc,0.543151227236738
205,regression,ap,0.17790415481031552
205,regression,f1,0.2334384858044164
205,regression,accuracy,0.5159362549800797
206,regression,auc,0.6245672344550617
206,regression,ap,0.24271720627263377
206,regression,f1,0.32398753894080995
206,regression,accuracy,0.5677290836653387
207,regression,auc,0.5584412081984897
207,regression,ap,0.20643195849700868
207,regression,f1,0.2777777777777778
207,regression,accuracy,0.5338645418326693
208,regression,auc,0.544655403418189
208,regression,ap,0.17033577368961544
208,regression,f1,0.24203821656050956
208,regression,accuracy,0.5258964143426295
209,regression,auc,0.5643390425999122
209,regression,ap,0.2015115098163403
209,regression,f1,0.24918032786885247
209,regression,accuracy,0.5438247011952191
210,regression,auc,0.5642356529134043
210,regression,ap,0.19679548049566456
210,regression,f1,0.264026402640264
210,regression,accuracy,0.5557768924302788
211,regression,auc,0.5330840603794488
211,regression,ap,0.19255489171929596
211,regression,f1,0.2697947214076246
211,regression,accuracy,0.5039840637450199
212,regression,auc,0.5876051111709608
212,regression,ap,0.20657995305271845
212,regression,f1,0.2611464968152866
212,regression,accuracy,0.5378486055776892
213,regression,auc,0.5785720447422147
213,regression,ap,0.20990726322903713
213,regression,f1,0.22302158273381295
213,regression,accuracy,0.5697211155378487
214,regression,auc,0.5511614401858305
214,regression,ap,0.18973992487893107
214,regression,f1,0.2586750788643533
214,regression,accuracy,0.5318725099601593
215,regression,auc,0.591118769883351
215,regression,ap,0.22533807075155524
215,regression,f1,0.277602523659306
215,regression,accuracy,0.5438247011952191
216,regression,auc,0.5436958489590068
216,regression,ap,0.21602684744649103
216,regression,f1,0.24422442244224424
216,regression,accuracy,0.5438247011952191
217,regression,auc,0.6000888625592417
217,regression,ap,0.21213567815991252
217,regression,f1,0.284789644012945
217,regression,accuracy,0.5597609561752988
218,regression,auc,0.5416085946573751
218,regression,ap,0.18008684060511349
218,regression,f1,0.2508038585209003
218,regression,accuracy,0.5358565737051793
219,regression,auc,0.5803208556149733
219,regression,ap,0.18784103011050124
219,regression,f1,0.25559105431309903
219,regression,accuracy,0.5358565737051793
220,regression,auc,0.6011198945981555
220,regression,ap,0.24141464864991646
220,regression,f1,0.28391167192429023
220,regression,accuracy,0.547808764940239
221,regression,auc,0.5635597189695549
221,regression,ap,0.21305908975203636
221,regression,f1,0.25333333333333335
221,regression,accuracy,0.5537848605577689
222,regression,auc,0.542481704165193
222,regression,ap,0.2100447688062944
222,regression,f1,0.2222222222222222
222,regression,accuracy,0.5119521912350598
223,regression,auc,0.5290697674418605
223,regression,ap,0.19477284798684874
223,regression,f1,0.2626865671641791
223,regression,accuracy,0.5079681274900398
224,regression,auc,0.5671813725490196
224,regression,ap,0.24697291442582286
224,regression,f1,0.32432432432432434
224,regression,accuracy,0.5517928286852589
225,regression,auc,0.5575236506886736
225,regression,ap,0.19951731552014693
225,regression,f1,0.26666666666666666
225,regression,accuracy,0.5398406374501992
226,regression,auc,0.5908321238509917
226,regression,ap,0.20261543662755435
226,regression,f1,0.2747603833865815
226,regression,accuracy,0.547808764940239
227,regression,auc,0.49087677725118484
227,regression,ap,0.1535501070547543
227,regression,f1,0.2064516129032258
227,regression,accuracy,0.5099601593625498
228,regression,auc,0.5101951600312257
228,regression,ap,0.16847575916443663
228,regression,f1,0.18412698412698414
228,regression,accuracy,0.48804780876494025
229,regression,auc,0.6375796750157106
229,regression,ap,0.23355902120374272
229,regression,f1,0.2894736842105263
229,regression,accuracy,0.5697211155378487
230,regression,auc,0.5588118022328549
230,regression,ap,0.20491226760791328
230,regression,f1,0.26198083067092653
230,regression,accuracy,0.5398406374501992
231,regression,auc,0.5171041344999143
231,regression,ap,0.137598535039287
231,regression,f1,0.20462046204620463
231,regression,accuracy,0.5199203187250996
232,regression,auc,0.547171981482014
232,regression,ap,0.20727312451781849
232,regression,f1,0.19494584837545126
232,regression,accuracy,0.5557768924302788
233,regression,auc,0.5694320214669052
233,regression,ap,0.20537693628423848
233,regression,f1,0.25925925925925924
233,regression,accuracy,0.5219123505976095
234,regression,auc,0.5659330195609
234,regression,ap,0.21848163923611322
234,regression,f1,0.26959247648902823
234,regression,accuracy,0.5358565737051793
235,regression,auc,0.5756833575229802
235,regression,ap,0.1960062064113044
235,regression,f1,0.25
235,regression,accuracy,0.5577689243027888
236,regression,auc,0.5496018735362997
236,regression,ap,0.16810160810130767
236,regression,f1,0.22525597269624573
236,regression,accuracy,0.547808764940239
237,regression,auc,0.5784905180094183
237,regression,ap,0.2244022221389363
237,regression,f1,0.296969696969697
237,regression,accuracy,0.5378486055776892
238,regression,auc,0.5733172674632661
238,regression,ap,0.17951665678975093
238,regression,f1,0.2413793103448276
238,regression,accuracy,0.5617529880478087
239,regression,auc,0.5495583631484795
239,regression,ap,0.1883104587172565
239,regression,f1,0.2631578947368421
239,regression,accuracy,0.5537848605577689
240,regression,auc,0.6058118211313303
240,regression,ap,0.21875768607352852
240,regression,f1,0.297029702970297
240,regression,accuracy,0.5756972111553785
241,regression,auc,0.550238600212089
241,regression,ap,0.20250902120243466
241,regression,f1,0.26
241,regression,accuracy,0.5577689243027888
242,regression,auc,0.5409177628275932
242,regression,ap,0.1632855502549383
242,regression,f1,0.20905923344947736
242,regression,accuracy,0.547808764940239
243,regression,auc,0.6127900623975617
243,regression,ap,0.21108356144021645
243,regression,f1,0.2796352583586626
243,regression,accuracy,0.5278884462151394
244,regression,auc,0.5435544768069039
244,regression,ap,0.2034696645291294
244,regression,f1,0.24358974358974358
244,regression,accuracy,0.5298804780876494
245,regression,auc,0.4985736047638831
245,regression,ap,0.17857980514621585
245,regression,f1,0.18374558303886926
245,regression,accuracy,0.5398406374501992
246,regression,auc,0.5547785547785548
246,regression,ap,0.17307905669714638
246,regression,f1,0.22372881355932203
246,regression,accuracy,0.5438247011952191
247,regression,auc,0.5355854667018562
247,regression,ap,0.18294978623426003
247,regression,f1,0.27009646302250806
247,regression,accuracy,0.547808764940239
248,regression,auc,0.6235887510630187
248,regression,ap,0.22946514610333912
248,regression,f1,0.2987012987012987
248,regression,accuracy,0.5697211155378487
249,regression,auc,0.5620276964240517
249,regression,ap,0.17765786548259466
249,regression,f1,0.2013888888888889
249,regression,accuracy,0.5418326693227091
250,regression,auc,0.5766248605707757
250,regression,ap,0.21791818590750928
250,regression,f1,0.2709677419354839
250,regression,accuracy,0.549800796812749
251,regression,auc,0.5001645868869138
251,regression,ap,0.16739771859480507
251,regression,f1,0.1986754966887417
251,regression,accuracy,0.5179282868525896
252,regression,auc,0.5995927198676338
252,regression,ap,0.2770191610570288
252,regression,f1,0.32727272727272727
252,regression,accuracy,0.5577689243027888
253,regression,auc,0.5295591010464917
253,regression,ap,0.14623960023985466
253,regression,f1,0.17142857142857143
253,regression,accuracy,0.5378486055776892
254,regression,auc,0.5873015873015873
254,regression,ap,0.18150752075890664
254,regression,f1,0.25
254,regression,accuracy,0.5816733067729084
255,regression,auc,0.517515696347032
255,regression,ap,0.14248165300972485
255,regression,f1,0.19310344827586207
255,regression,accuracy,0.5338645418326693
256,regression,auc,0.5581010452961672
256,regression,ap,0.1906157401473309
256,regression,f1,0.2662337662337662
256,regression,accuracy,0.549800796812749
257,regression,auc,0.5587822014051522
257,regression,ap,0.18393537974387905
257,regression,f1,0.22758620689655173
257,regression,accuracy,0.5537848605577689
258,regression,auc,0.5046389133980375
258,regression,ap,0.2128926625284393
258,regression,f1,0.23529411764705882
258,regression,accuracy,0.5338645418326693
259,regression,auc,0.5969416763922555
259,regression,ap,0.20471635905572588
259,regression,f1,0.26440677966101694
259,regression,accuracy,0.5677290836653387
260,regression,auc,0.5250745459474112
260,regression,ap,0.14101517200829045
260,regression,f1,0.19727891156462585
260,regression,accuracy,0.5298804780876494
261,regression,auc,0.5536464945690507
261,regression,ap,0.2066314411375132
261,regression,f1,0.2360655737704918
261,regression,accuracy,0.5358565737051793
262,regression,auc,0.5228415300546447
262,regression,ap,0.15844943647008108
262,regression,f1,0.21498371335504887
262,regression,accuracy,0.5199203187250996
263,regression,auc,0.511107634543179
263,regression,ap,0.19729548530664734
263,regression,f1,0.2611464968152866
263,regression,accuracy,0.5378486055776892
264,regression,auc,0.5485287659200703
264,regression,ap,0.2029617022686478
264,regression,f1,0.26586102719033233
264,regression,accuracy,0.5159362549800797
265,regression,auc,0.5445576321488731
265,regression,ap,0.2082831718803812
265,regression,f1,0.23178807947019867
265,regression,accuracy,0.5378486055776892
266,regression,auc,0.5529286938542318
266,regression,ap,0.19399608512608338
266,regression,f1,0.2727272727272727
266,regression,accuracy,0.5219123505976095
267,regression,auc,0.5710618792971733
267,regression,ap,0.18134325895813924
267,regression,f1,0.268370607028754
267,regression,accuracy,0.5438247011952191
268,regression,auc,0.5539488966318235
268,regression,ap,0.19785787770151542
268,regression,f1,0.23225806451612904
268,regression,accuracy,0.5258964143426295
269,regression,auc,0.5377260981912144
269,regression,ap,0.15036751146857397
269,regression,f1,0.2097902097902098
269,regression,accuracy,0.549800796812749
270,regression,auc,0.5917634996582365
270,regression,ap,0.21242285103015518
270,regression,f1,0.29411764705882354
270,regression,accuracy,0.5697211155378487
271,regression,auc,0.5479056203605515
271,regression,ap,0.19559444085169428
271,regression,f1,0.2674772036474164
271,regression,accuracy,0.5199203187250996
272,regression,auc,0.5911850092372658
272,regression,ap,0.201904306806225
272,regression,f1,0.254071661237785
272,regression,accuracy,0.5438247011952191
273,regression,auc,0.531781633516716
273,regression,ap,0.1952547665032346
273,regression,f1,0.23102310231023102
273,regression,accuracy,0.5358565737051793
274,regression,auc,0.5699383164005805
274,regression,ap,0.18568423112882532
274,regression,f1,0.2736156351791531
274,regression,accuracy,0.5557768924302788
275,regression,auc,0.5647609819121446
275,regression,ap,0.17794009721269868
275,regression,f1,0.2268041237113402
275,regression,accuracy,0.5517928286852589
276,regression,auc,0.5738756613756614
276,regression,ap,0.17724506332124096
276,regression,f1,0.21453287197231835
276,regression,accuracy,0.547808764940239
277,regression,auc,0.5630245118404653
277,regression,ap,0.24022757904194927
277,regression,f1,0.2733333333333333
277,regression,accuracy,0.5657370517928287
278,regression,auc,0.4838516746411483
278,regression,ap,0.18410699096260766
278,regression,f1,0.21864951768488747
278,regression,accuracy,0.5159362549800797
279,regression,auc,0.5608116113744076
279,regression,ap,0.18456946681499947
279,regression,f1,0.26282051282051283
279,regression,accuracy,0.5418326693227091
280,regression,auc,0.5452039000426097
280,regression,ap,0.21890237814055313
280,regression,f1,0.2724458204334365
280,regression,accuracy,0.5318725099601593
281,regression,auc,0.5562028047464941
281,regression,ap,0.2103254250661326
281,regression,f1,0.2654320987654321
281,regression,accuracy,0.5258964143426295
282,regression,auc,0.5892791649033714
282,regression,ap,0.22358260365538724
282,regression,f1,0.2948717948717949
282,regression,accuracy,0.5617529880478087
283,regression,auc,0.5927370585389453
283,regression,ap,0.2402305404986821
283,regression,f1,0.2787878787878788
283,regression,accuracy,0.5258964143426295
284,regression,auc,0.6334123222748815
284,regression,ap,0.2329223342702654
284,regression,f1,0.30201342281879195
284,regression,accuracy,0.5856573705179283
285,regression,auc,0.5861012882040919
285,regression,ap,0.17959199669337347
285,regression,f1,0.24761904761904763
285,regression,accuracy,0.5278884462151394
286,regression,auc,0.5492901259324616
286,regression,ap,0.19905484929002687
286,regression,f1,0.26498422712933756
286,regression,accuracy,0.5358565737051793
287,regression,auc,0.584686018957346
287,regression,ap,0.20284832461265456
287,regression,f1,0.29042904290429045
287,regression,accuracy,0.5717131474103586
288,regression,auc,0.5784729586426298
288,regression,ap,0.22786920191879495
288,regression,f1,0.2946708463949843
288,regression,accuracy,0.5517928286852589
289,regression,auc,0.543553524442598
289,regression,ap,0.19974390610139564
289,regression,f1,0.2578616352201258
289,regression,accuracy,0.5298804780876494
290,regression,auc,0.5093297604653443
290,regression,ap,0.14652154009786483
290,regression,f1,0.1863799283154122
290,regression,accuracy,0.547808764940239
291,regression,auc,0.5747204614087112
291,regression,ap,0.21455495951847978
291,regression,f1,0.24615384615384617
291,regression,accuracy,0.5119521912350598
