conv_id,turn_id,acc,wacc,mean_similarity,num_edges,num_nodes,num_documents,num_documents_for_network
725142630186889333,1,0.8267308681774217,0.6484221541275267,0.651531994342804,717,50,100,50
-5669338135924918919,1,0.8393848495266891,0.6096030086231455,0.5882602334022522,689,50,100,50
-3259873796234534599,1,0.8167962697768735,0.6000406604268204,0.6140708327293396,679,50,100,50
2308638966704081014,1,0.8172728648513066,0.6229076463258082,0.6022862792015076,709,50,100,50
-7717176025538546355,1,0.8366740592642644,0.6488383171717605,0.5791876316070557,679,50,100,50
7583163288838757468,1,0.7409279012134665,0.5138578880687549,0.6650019288063049,608,50,100,50
-5811304015331453130,1,0.8648363731675179,0.7244722471616325,0.7552079558372498,814,50,100,50
2889592827007228975,1,0.7925754045247754,0.6044951582951336,0.7018784284591675,743,50,100,50
3444420842714324334,1,0.8254334946055234,0.6574622349386071,0.7182023525238037,725,50,100,50
-8434678371817632975,1,0.7874081130371654,0.6562394486000304,0.7810959815979004,707,50,100,50
7798575718048214628,1,0.8107885175505348,0.6512578382979402,0.7135383486747742,681,50,100,50
-6622359508878854922,1,0.7737986295608857,0.5863673839546945,0.6159233450889587,649,50,100,50
-4900778569165057774,1,0.825668678998268,0.6729256342511857,0.7194151878356934,743,50,100,50
8852381888415725059,1,0.8276660938150403,0.6137368463562548,0.6112123131752014,673,50,100,50
8292189323240390222,1,0.8054751518041169,0.6070205871003589,0.6092118620872498,644,50,100,50
928771654241286778,1,0.8690716650992676,0.6733689152187461,0.5787152051925659,775,50,100,50
1189725798635244569,1,0.8135771782740089,0.5497573066927228,0.7087406516075134,662,50,100,50
-1427862221404236409,1,0.791953336014057,0.5670777171445779,0.6233744025230408,626,50,100,50
2205307574948120843,1,0.7610835749199432,0.5759551081224603,0.6597179174423218,627,50,100,50
6958702183059501166,1,0.7835959239398474,0.6202568703960547,0.7104092836380005,676,50,100,50
-3280469526551643874,1,0.7802014618957597,0.6169539494899836,0.7691874504089355,703,50,100,50
-4760471129755074699,1,0.8426944005273157,0.7113271905073514,0.7502935528755188,776,50,100,50
-3719849083000181386,1,0.7911060645780609,0.638279491597677,0.774071216583252,734,50,100,50
1167356446337008630,1,0.780756844309038,0.6177972369056592,0.765101969242096,685,50,100,50
5404241316310930968,1,0.8037745293993352,0.6727243016063127,0.7730368971824646,748,50,100,50
411816447422254238,1,0.7727022567813115,0.5429619014994271,0.7324443459510803,640,50,100,50
1054045386475108818,1,0.7821938319068653,0.5638125898821076,0.6224961280822754,647,50,100,50
-4988966900977295714,1,0.7513383463376273,0.5461649306209069,0.6417386531829834,633,50,100,50
-4134620138556153962,1,0.842234808078406,0.692548883407434,0.6613182425498962,727,50,100,50
969150327819152892,1,0.8233017684775328,0.5878943413572866,0.6594389081001282,687,50,100,50
5649940557798020127,1,0.7925784709224105,0.6024742774361664,0.6528604030609131,683,50,100,50
8643312430506346423,1,0.7838674053628871,0.6017617742302719,0.6847462058067322,646,50,100,50
-4678251471431725543,1,0.8174941203621781,0.6122304425932623,0.7580704092979431,707,50,100,50
4142657424831421270,1,0.7974388416958047,0.6095832284193039,0.5924705862998962,692,50,100,50
-432151116502964050,1,0.7832158736118504,0.6220368832298743,0.6512219905853271,685,50,100,50
-5227371714140394701,1,0.7663023093304503,0.5531740290197508,0.6473274230957031,659,50,100,50
-2759231294897967831,1,0.7453258946493895,0.5235712628004408,0.7301133275032043,617,50,100,50
-5552796092644129328,1,0.7932181348668378,0.5684106151580959,0.7132676243782043,684,50,100,50
6704431434460802477,1,0.7710035163899139,0.6243154019509025,0.7221166491508484,648,50,100,50
-8275263191998109169,1,0.7644490245678013,0.5304515024007866,0.6850425004959106,631,50,100,50
-3141166373730898683,1,0.799746956923816,0.5720480964897685,0.6465874314308167,657,50,100,50
8866191474728021976,1,0.7754751794403703,0.5335042051248822,0.6074909567832947,615,50,100,50
6784181890405018973,1,0.7869776670954681,0.5303622840889378,0.6623271107673645,680,50,100,50
8710538467676831247,1,0.781296943008045,0.5121014569756267,0.6253044009208679,607,50,100,50
-1591644176466385080,1,0.7607030463909009,0.6097585325399316,0.7108212113380432,685,50,100,50
107910769056314914,1,0.7903420519432975,0.6223530528318875,0.6323034763336182,668,50,100,50
-726932067100199690,1,0.8571034178180225,0.5996826081947884,0.5870211124420166,722,50,100,50
-6228868976593966787,1,0.8252515800800267,0.6000257885406322,0.7247209548950195,660,50,100,50
3255696076030846687,1,0.7778878036267669,0.5614746392265757,0.7148525714874268,664,50,100,50
940630347400858960,1,0.8179276455798966,0.6537364336072463,0.6018681526184082,685,50,100,50
3456082261784502406,1,0.7987184704625772,0.5955171310985119,0.6889737844467163,634,50,100,50
1012919901855569425,1,0.7469962842399376,0.5733953935083635,0.7388361096382141,694,50,100,50
5636428085276858797,1,0.8487533759097771,0.6660848882306926,0.6530942916870117,693,50,100,50
5857670583123236363,1,0.8046902258146392,0.5843115481896801,0.6560938954353333,695,50,100,50
-6838210957287403206,1,0.7808125681543561,0.5274862868932317,0.6211716532707214,651,50,100,50
739474566037411469,1,0.7852236993622967,0.527854407150431,0.604546070098877,633,50,100,50
-7671234709570743708,1,0.8224557487924007,0.6587659468758135,0.6968115568161011,712,50,100,50
-7040582696271343194,1,0.7720435078210184,0.5371507681164558,0.6374230980873108,619,50,100,50
-8122311515488536003,1,0.810782826910114,0.6044547457520342,0.6678829789161682,691,50,100,50
-4282508110762001328,1,0.8099217521322659,0.5768180915872698,0.6149937510490417,704,50,100,50
3503446800499218029,1,0.794456059167575,0.54467585044131,0.6462235450744629,665,50,100,50
5641161245943300879,1,0.8037804819013745,0.5549758644197673,0.6557268500328064,655,50,100,50
1295883228457614726,1,0.840130335236643,0.6254269498464756,0.5765179991722107,708,50,100,50
8683090480656670024,1,0.7833002292308702,0.5649725297322887,0.6008162498474121,640,50,100,50
-2681208504858591258,1,0.804663677418175,0.5560233513742501,0.6191458106040955,660,50,100,50
5654377945984748755,1,0.7665719595716664,0.6374738521998013,0.7226091027259827,738,50,100,50
4151321516395017619,1,0.7556500311889967,0.5715495711092936,0.8005054593086243,715,50,100,50
-5061185918289106442,1,0.816650733440811,0.5770131254242518,0.6070696115493774,639,50,100,50
-8985420883431850269,1,0.8123126894803925,0.6445709153373238,0.6583600640296936,724,50,100,50
2998634219332429794,1,0.8195923484504888,0.6290594119717612,0.6063704490661621,696,50,100,50
6919317053987639947,1,0.8013650849705943,0.6702506834468284,0.71208256483078,755,50,100,50
2869479358364642431,1,0.7435546503445332,0.5307561093738861,0.6338992714881897,620,50,100,50
-5504214138090742525,1,0.8256248629592797,0.5699256883136371,0.6039626598358154,695,50,100,50
-8881819969734246051,1,0.8367503176305695,0.6260390868548353,0.5427566170692444,673,50,100,50
5691819855139328233,1,0.860236206630753,0.625005418524552,0.6471205353736877,702,50,100,50
-6880511738870468310,1,0.7957104559448871,0.561054255755037,0.6238586902618408,646,50,100,50
-8921868836728729331,1,0.7897118898233854,0.6476397948615353,0.7525717616081238,685,50,100,50
454079990750316648,1,0.8163437882887226,0.6313480734623478,0.6882002353668213,729,50,100,50
4318828932955702973,1,0.7911696164337059,0.6054395486969049,0.6199654936790466,713,50,100,50
5647206515141555741,1,0.7796338752805779,0.590650138364676,0.6893926858901978,677,50,100,50
7095228821150706200,1,0.7891620919276496,0.6295359189715738,0.6821212768554688,670,50,100,50
-8953871990410636642,1,0.7746909187642644,0.628005757792597,0.7542322874069214,743,50,100,50
6099424903063818758,1,0.8232032031247166,0.6102049517680199,0.5977010130882263,697,50,100,50
138521409398376762,1,0.803878670962987,0.5518458839138297,0.6441848874092102,704,50,100,50
7934940136345684141,1,0.7991559808656123,0.5511774522950531,0.6110609173774719,679,50,100,50
4036714889133635950,1,0.773336369543045,0.6269145244909602,0.7770981192588806,744,50,100,50
-8579088366677739509,1,0.7450002366791217,0.49549304059133026,0.6382524371147156,608,50,100,50
2742971270385003109,1,0.8116143140727611,0.6601181393257299,0.782090425491333,739,50,100,50
-5315687596761898359,1,0.8035941488834065,0.6235219514410517,0.6535688638687134,672,50,100,50
1415960072947673303,1,0.7827529895530931,0.5856822460850915,0.5900015830993652,671,50,100,50
2265345188633680215,1,0.8009217987443789,0.5848257362821964,0.6271345615386963,700,50,100,50
-7287666268987876677,1,0.7892057746141528,0.5496772132766095,0.683093786239624,653,50,100,50
2869961034981088298,1,0.7742734952908445,0.6156907419332143,0.6722942590713501,688,50,100,50
-8465060046312811544,1,0.7880247898798346,0.5825376786873485,0.651370108127594,589,50,100,50
-1073300853355857778,1,0.7840599305080194,0.5546890592498973,0.6971627473831177,652,50,100,50
-2571835392272861096,1,0.8002907999524668,0.5329786374637986,0.637435257434845,649,50,100,50
-1057814570045271269,1,0.7534479652968428,0.5447660746160298,0.6257179975509644,633,50,100,50
-3455738001281627774,1,0.7859632320574701,0.5901338172974416,0.6391589641571045,679,50,100,50
3173586814039947494,1,0.8168103693344934,0.5923796888992847,0.5800439715385437,671,50,100,50
6284810710554564578,1,0.7997745739020173,0.6099376533060936,0.6559157371520996,693,50,100,50
4901042057530970181,1,0.7632930756791403,0.49670024620268705,0.6344432830810547,584,50,100,50
573145144212425077,1,0.8042956741797299,0.6288490174346544,0.6537811756134033,680,50,100,50
-8785581195625140862,1,0.8004615183864682,0.545355227905693,0.6123700141906738,652,50,100,50
-8055734683213052733,1,0.7907655364865921,0.5156969663102916,0.6088895201683044,644,50,100,50
-9034548518138455286,1,0.766472643561617,0.5687609527159364,0.608360767364502,669,50,100,50
3821729764296767692,1,0.8113750363092196,0.5756933675846726,0.6452992558479309,689,50,100,50
-8351163685826476570,1,0.7929701620008245,0.6041720750330262,0.622014045715332,702,50,100,50
-3276837314554268589,1,0.813782222519557,0.6623907160523252,0.7294525504112244,759,50,100,50
652881902268734841,1,0.7552089675803955,0.49157396564908873,0.6211578249931335,625,50,100,50
8066792949903626330,1,0.7743437187812924,0.6280577695693933,0.7564153671264648,716,50,100,50
-5129160351844417556,1,0.803106773606161,0.6243875306696942,0.7289738655090332,749,50,100,50
-912553390001074590,1,0.7750009551692045,0.607984085831416,0.6259200572967529,668,50,100,50
-4154665303180898386,1,0.7611136227858547,0.5677458273593399,0.6477445960044861,623,50,100,50
-5177938891067701771,1,0.7861150672682268,0.5708706852022946,0.6137065291404724,655,50,100,50
5297662152218933133,1,0.8268006318530792,0.6125376168722488,0.6575877666473389,639,50,100,50
3044532153122974495,1,0.7669981975976228,0.518929660078894,0.6792894005775452,615,50,100,50
7531338781855698099,1,0.8095989647427639,0.6099873035397896,0.601280152797699,691,50,100,50
-1399846655157895789,1,0.7856463478499315,0.5731834914650887,0.7128660082817078,703,50,100,50
1543642101783063606,1,0.7848756840151785,0.6708144087067734,0.708734929561615,738,50,100,50
-3312861786535460651,1,0.8002804699837859,0.5462374558431461,0.5895318388938904,687,50,100,50
2879961971411875411,1,0.7828087728337765,0.5949135880107852,0.6314773559570312,661,50,100,50
-1809031756480168321,1,0.8154798457931401,0.599376219563978,0.6360812783241272,631,50,100,50
2732788140487199422,1,0.8236929594694473,0.6949779633115968,0.7606432437896729,745,50,100,50
6899914690696934388,1,0.7957678965804434,0.6224947088119958,0.6959636807441711,697,50,100,50
2883391369186330532,1,0.7605130779393451,0.5905424844909073,0.7306444048881531,728,50,100,50
584061336258036313,1,0.7668160441956734,0.4863673458066179,0.6428515911102295,609,50,100,50
-2260892622789184906,1,0.7975616092607618,0.5691691484963305,0.5658531188964844,709,50,100,50
-8924472029139921406,1,0.772631642303456,0.6314044220035253,0.7597116231918335,688,50,100,50
-2604327493396077121,1,0.8164690494934389,0.6573115153905771,0.7793274521827698,755,50,100,50
-6720673313529904353,1,0.7901420145551178,0.6712942961928825,0.681638240814209,651,50,100,50
566859028649217046,1,0.8149592348581913,0.6442001997788809,0.6369548439979553,632,50,100,50
-6507969019352938701,1,0.7431685170578832,0.5596185040911047,0.7533382773399353,635,50,100,50
7022000994275808416,1,0.784868600466967,0.5768502802937102,0.5616843700408936,657,50,100,50
904714712631864562,1,0.8429997920701573,0.6963085452335217,0.6901793479919434,738,50,100,50
4401401298480428243,1,0.7352250216561519,0.5505227669248469,0.673119068145752,639,50,100,50
-848728341595919580,1,0.7918759198484547,0.561184925004935,0.6040402054786682,660,50,100,50
4669684566960373786,1,0.7954701859739265,0.6441498975942223,0.7004817128181458,713,50,100,50
-690633050615489310,1,0.7600768889762137,0.5775966177476448,0.6509118676185608,624,50,100,50
-5779968765043600643,1,0.8305146357213407,0.5944829064307077,0.5992661714553833,707,50,100,50
-8439851101754830985,1,0.7605272442140368,0.579756356190164,0.706250011920929,669,50,100,50
3836012932834528477,1,0.852892775462216,0.6985290042162055,0.6737499833106995,679,50,100,50
4887032827221457403,1,0.796618989234033,0.4850425221955214,0.635834813117981,625,50,100,50
530147473104089403,1,0.7854665564452873,0.5698927842558144,0.6686275601387024,620,50,100,50
-4101299696008747016,1,0.7845889557845253,0.6365299433395907,0.7125962376594543,735,50,100,50
3574750801379114581,1,0.7832190708304122,0.5961334876755648,0.726965606212616,722,50,100,50
4959864851317563283,1,0.7731415104608989,0.5087908938902883,0.6271202564239502,644,50,100,50
-2116425410977435615,1,0.7897098352357925,0.5977564093927576,0.659712016582489,722,50,100,50
-5691574297725446018,1,0.8086050840706236,0.550848672906681,0.6567505598068237,634,50,100,50
-257548144941246472,1,0.7868308256745742,0.6320892776284808,0.6508573889732361,671,50,100,50
2162131021754490631,1,0.8056835070773173,0.5740050894539928,0.5897871851921082,661,50,100,50
3829478768816471144,1,0.7807095145119867,0.5516362225238023,0.641328752040863,661,50,100,50
2150758230781740590,1,0.7684368105279961,0.5693798160106734,0.7317508459091187,642,50,100,50
2100606427612483814,1,0.7648832291505405,0.5676656052248132,0.7174029350280762,665,50,100,50
2035158141151071539,1,0.8400980418330605,0.5607106644042296,0.5829683542251587,717,50,100,50
-6091317403616431424,1,0.8038250137755063,0.6300964327421007,0.7525627017021179,694,50,100,50
-1191886032185107586,1,0.8044374695627102,0.6216882362108749,0.7870899438858032,748,50,100,50
4096054819414217149,1,0.7779429935719109,0.5631855864727184,0.7062394618988037,628,50,100,50
8387669331103688998,1,0.768725939938316,0.590939665573042,0.7928866147994995,744,50,100,50
1842087098703753785,1,0.7699037172455715,0.5264469493777084,0.6530979871749878,565,50,100,50
-4017059945977385164,1,0.7783728857747068,0.5260422690348632,0.6859567165374756,659,50,100,50
2204275982530127040,1,0.8128372684817464,0.6775023857272511,0.7700722813606262,724,50,100,50
-6615422287569447999,1,0.8180290834241086,0.5931926675386713,0.6144989728927612,649,50,100,50
8668218091582393522,1,0.7627830119519459,0.5034328668348995,0.6242681741714478,637,50,100,50
2853309702326199144,1,0.7954555039662004,0.5941395488816338,0.5991959571838379,705,50,100,50
-3608642946871209804,1,0.7845969122033201,0.6249928351390008,0.7182609438896179,688,50,100,50
5316156690812857278,1,0.8244837515632407,0.6265864743309275,0.6046542525291443,730,50,100,50
-8953003803794192583,1,0.8341069695142486,0.6203594911936939,0.690933883190155,712,50,100,50
5071220695781014418,1,0.7774542801607518,0.6062392622862849,0.7250499129295349,695,50,100,50
-2812739618266133094,1,0.7867525372749984,0.603681164533091,0.7006291151046753,695,50,100,50
-3182200894775355325,1,0.7953836479816054,0.6112287311000943,0.616298258304596,666,50,100,50
2030153173131108835,1,0.7965290993147291,0.6086193521381295,0.6447424292564392,658,50,100,50
-4012957330580473376,1,0.8532491772025533,0.5463489409125134,0.564494252204895,686,50,100,50
-6796891827857341041,1,0.786700300067388,0.5543971453087713,0.6506372690200806,623,50,100,50
3176990470897363754,1,0.7811231463820378,0.6404203566574571,0.7556583881378174,691,50,100,50
4112543474714307452,1,0.7854372260368906,0.6352836773093195,0.6327361464500427,686,50,100,50
-2669303743703819493,1,0.7661689344749684,0.5870986678044163,0.7052046060562134,701,50,100,50
1122967591704246284,1,0.794649474486887,0.5967123746169765,0.6454959511756897,699,50,100,50
-8642020247930479920,1,0.7814095028941996,0.6002375236707546,0.6254773736000061,680,50,100,50
-4613149511964927506,1,0.8057920639918302,0.6320394866123804,0.7617307901382446,700,50,100,50
4305131159689614591,1,0.8148119629932404,0.6476382032836366,0.7119675874710083,762,50,100,50
-7801648853818289444,1,0.8177136133954722,0.627833014270212,0.6966926455497742,727,50,100,50
-8828368760724132815,1,0.773524163806991,0.6041452464200516,0.6997915506362915,682,50,100,50
-6036584763999756923,1,0.8269180022654642,0.5663721804652823,0.6141287684440613,728,50,100,50
-2496509551046082014,1,0.8156545334821503,0.6284804754276472,0.5898041129112244,707,50,100,50
-9010470875609032855,1,0.7837546114760658,0.5633673612178972,0.6313865184783936,663,50,100,50
-9058638480028385766,1,0.7966765376264803,0.6587883588227085,0.7053624987602234,731,50,100,50
