conv_id,turn_id,smv,score_mean,score_std,score_variance,num_retrieved_documents
-3471432714621884410,1,1.511177187104587,72.08559867858887,1.2292994700660156,1.511177187104587,100
6373189865465953269,1,0.40848865730163525,78.52875129699707,0.6391311737833129,0.40848865730163525,100
8092598956660291215,1,0.8780541579016194,72.47229942321778,0.9370454406813041,0.8780541579016194,100
62966941368680868,1,3.696945046900073,80.54816284179688,1.9227441449397455,3.696945046900073,100
5133876537670324411,1,1.1566871389214126,75.755279006958,1.0754939046416825,1.1566871389214126,100
8932763630388059887,1,5.80557056700561,73.62906089782715,2.4094751642226178,5.80557056700561,100
8923681797804610584,1,4.643516696598212,82.35897651672363,2.1548820609486294,4.643516696598212,100
-2938945366077744797,1,1.7505869156933098,76.30242057800292,1.3230974702165028,1.7505869156933098,100
3527566788119942912,1,1.5047701685554058,73.95462226867676,1.226690738758309,1.5047701685554058,100
618489770509518870,1,1.0304116118590114,79.16328994750977,1.0150919228616744,1.0304116118590114,100
-652117253746563674,1,3.1325730234518416,79.27463150024414,1.7699076313332969,3.1325730234518416,100
-2633917229646894638,1,2.506359168273537,80.11360961914062,1.5831484984907567,2.506359168273537,100
-5955439966878959532,1,1.7478778127924073,74.9893148803711,1.3220733008394079,1.7478778127924073,100
-586025167603300600,1,1.0688177800009726,79.74905471801758,1.0338364377409865,1.0688177800009726,100
4647818796298534404,1,0.6875013921196281,78.3925771331787,0.8291570370681468,0.6875013921196281,100
-7869146853815250428,1,1.7412397040741285,73.7455662536621,1.3195604207743306,1.7412397040741285,100
7125146488385376967,1,5.913058130573778,74.87070793151855,2.4316780482978784,5.913058130573778,100
-6760592683069308709,1,1.1890379343434239,78.4050375366211,1.090430160231926,1.1890379343434239,100
-2701905006672196275,1,2.6112091146757535,78.06089866638183,1.6159236104085346,2.6112091146757535,100
-4268291779673036451,1,5.04626247260996,79.02315635681153,2.2463887625720442,5.04626247260996,100
6635381132510830269,1,4.2670704171348826,75.88884796142578,2.0656888480927815,4.2670704171348826,100
6906756762659846441,1,5.145420030134055,80.2517771911621,2.2683518312056563,5.145420030134055,100
41813383673449160,1,1.1775459466784728,72.45822814941407,1.0851478916159183,1.1775459466784728,100
5736313144411923989,1,1.7630387794428677,79.61654243469238,1.3277947053075891,1.7630387794428677,100
2437211415582489495,1,2.303962440313166,73.1666830444336,1.5178809045222112,2.303962440313166,100
4121961896432917626,1,2.318954126011225,78.1649016571045,1.5228112575139525,2.318954126011225,100
3624155410679767933,1,5.587290843998639,70.6238150024414,2.363745088624964,5.587290843998639,100
5277039265479571506,1,1.1825616354535105,79.6270329284668,1.087456498189013,1.1825616354535105,100
-3139712300447252950,1,1.1142430967325345,78.51656341552734,1.0555771391672588,1.1142430967325345,100
-2433903014343400592,1,2.0832935558061583,76.78294067382812,1.4433618935686774,2.0832935558061583,100
8509594427725708011,1,0.8793122490064477,75.2278825378418,0.9377165078031033,0.8793122490064477,100
637466759495656530,1,1.8541943309317517,71.24777671813965,1.361688044645965,1.8541943309317517,100
4388511442090327281,1,3.0826688625732435,74.83004791259765,1.7557530756268784,3.0826688625732435,100
4017581325391763586,1,1.6520539194133366,77.34125808715821,1.2853224962682854,1.6520539194133366,100
-970242290152935238,1,1.2275390756636568,75.3727303314209,1.1079436247678205,1.2275390756636568,100
-3051966899537699923,1,3.378068960879342,75.50001991271972,1.8379523826474238,3.378068960879342,100
9031064052174526065,1,3.0375603795569566,77.83394248962402,1.7428598278567777,3.0375603795569566,100
5024251034005721621,1,0.48260144424382595,70.50696533203126,0.6946952167992997,0.48260144424382595,100
-2931155045227159791,1,3.1959437900317074,73.68323829650879,1.7877202773453422,3.1959437900317074,100
5872845962420620183,1,5.091172839108918,79.03610176086426,2.256362745462023,5.091172839108918,100
3366606900654441491,1,1.446925021395617,78.27000709533691,1.2028819648642244,1.446925021395617,100
3475414091580580387,1,1.2675351251386806,74.04820388793945,1.1258486244334451,1.2675351251386806,100
8704046441982292961,1,1.3837715375359403,69.2965934753418,1.176338190120486,1.3837715375359403,100
5297174100764498711,1,2.3432079251492635,70.30830429077149,1.5307540380966707,2.3432079251492635,100
2461403814842235149,1,0.8809444889955921,74.2589714050293,0.9385864312867473,0.8809444889955921,100
8874155628093512783,1,3.2221517626103013,75.87929992675781,1.7950353095720155,3.2221517626103013,100
